timestamp_ns,timestamp_iso,valor
1787961604343750000,2026-08-28T19:00:04.343750,3.945081
1787961604375000000,2026-08-28T19:00:04.375000,3.890541
1787961604406250000,2026-08-28T19:00:04.406250,3.799640
1787961604437500000,2026-08-28T19:00:04.437500,3.672379
1787961604468750000,2026-08-28T19:00:04.468750,3.436038
1787961604500000000,2026-08-28T19:00:04.500000,3.399678
1787961604531250000,2026-08-28T19:00:04.531250,3.036076
1787961604562500000,2026-08-28T19:00:04.562500,2.708834
1787961604593750000,2026-08-28T19:00:04.593750,2.417953
1787961604625000000,2026-08-28T19:00:04.625000,2.436133
1787961604656250000,2026-08-28T19:00:04.656250,2.181612
1787961604687500000,2026-08-28T19:00:04.687500,2.381593
1787961604718750000,2026-08-28T19:00:04.718750,2.472493
1787961604750000000,2026-08-28T19:00:04.750000,2.417953
1787961604781250000,2026-08-28T19:00:04.781250,2.036171
1787961604812500000,2026-08-28T19:00:04.812500,1.708929
1787961604843750000,2026-08-28T19:00:04.843750,1.145346
1787961604875000000,2026-08-28T19:00:04.875000,0.436322
1787961604906250000,2026-08-28T19:00:04.906250,-0.127261
1787961604937500000,2026-08-28T19:00:04.937500,-0.418142
1787961604968750000,2026-08-28T19:00:04.968750,-0.927185
1787961605000000000,2026-08-28T19:00:05,-1.036265
1787961605031250000,2026-08-28T19:00:05.031250,-1.145346
1787961605062500000,2026-08-28T19:00:05.062500,-1.108986
1787961605093750000,2026-08-28T19:00:05.093750,-1.436228
1787961605125000000,2026-08-28T19:00:05.125000,-1.454408
1787961605156250000,2026-08-28T19:00:05.156250,-1.690749
1787961605187500000,2026-08-28T19:00:05.187500,-1.999811
1787961605218750000,2026-08-28T19:00:05.218750,-2.490673
1787961605250000000,2026-08-28T19:00:05.250000,-2.508853
1787961605281250000,2026-08-28T19:00:05.281250,-2.963356
1787961605312500000,2026-08-28T19:00:05.312500,-3.399678
1787961605343750000,2026-08-28T19:00:05.343750,-3.908721
1787961605375000000,2026-08-28T19:00:05.375000,-4.181422
1787961605406250000,2026-08-28T19:00:05.406250,-4.199602
1787961605437500000,2026-08-28T19:00:05.437500,-4.581384
1787961605468750000,2026-08-28T19:00:05.468750,-4.672285
1787961605500000000,2026-08-28T19:00:05.500000,-4.526844
1787961605531250000,2026-08-28T19:00:05.531250,-4.454124
1787961605562500000,2026-08-28T19:00:05.562500,-4.726825
1787961605593750000,2026-08-28T19:00:05.593750,-4.545024
1787961605625000000,2026-08-28T19:00:05.625000,-4.799545
1787961605656250000,2026-08-28T19:00:05.656250,-5.235868
1787961605687500000,2026-08-28T19:00:05.687500,-5.508569
1787961605718750000,2026-08-28T19:00:05.718750,-5.672190
1787961605750000000,2026-08-28T19:00:05.750000,-5.872171
1787961605781250000,2026-08-28T19:00:05.781250,-5.944891
1787961605812500000,2026-08-28T19:00:05.812500,-5.944891
1787961605843750000,2026-08-28T19:00:05.843750,-5.999432
1787961605875000000,2026-08-28T19:00:05.875000,-6.217593
1787961605906250000,2026-08-28T19:00:05.906250,-6.490294
1787961605937500000,2026-08-28T19:00:05.937500,-6.472114
1787961605968750000,2026-08-28T19:00:05.968750,-6.363034
1787961606000000000,2026-08-28T19:00:06,-6.090332
1787961606031250000,2026-08-28T19:00:06.031250,-6.017612
1787961606062500000,2026-08-28T19:00:06.062500,-5.872171
1787961606093750000,2026-08-28T19:00:06.093750,-5.708550
1787961606125000000,2026-08-28T19:00:06.125000,-5.126787
1787961606156250000,2026-08-28T19:00:06.156250,-5.272228
1787961606187500000,2026-08-28T19:00:06.187500,-4.981346
1788004800093750000,2026-08-29T07:00:00.093750,4.208692
1788004800125000000,2026-08-29T07:00:00.125000,4.172332
1788004800156250000,2026-08-29T07:00:00.156250,4.390493
1788004800187500000,2026-08-29T07:00:00.187500,4.590474
1788004800218750000,2026-08-29T07:00:00.218750,4.281413
1788004800250000000,2026-08-29T07:00:00.250000,4.517754
1788004800281250000,2026-08-29T07:00:00.281250,4.863176
1788004800312500000,2026-08-29T07:00:00.312500,4.772275
1788004800343750000,2026-08-29T07:00:00.343750,4.826815
1788004800375000000,2026-08-29T07:00:00.375000,5.099517
1788004800406250000,2026-08-29T07:00:00.406250,5.481299
1788004800437500000,2026-08-29T07:00:00.437500,5.790361
1788004800468750000,2026-08-29T07:00:00.468750,6.081242
1788004800500000000,2026-08-29T07:00:00.500000,5.935801
1788004800531250000,2026-08-29T07:00:00.531250,6.208503
1788004800562500000,2026-08-29T07:00:00.562500,6.081242
1788004800593750000,2026-08-29T07:00:00.593750,5.790361
1788004800625000000,2026-08-29T07:00:00.625000,5.244958
1788004800656250000,2026-08-29T07:00:00.656250,5.372218
1788004800687500000,2026-08-29T07:00:00.687500,5.317678
1788004800718750000,2026-08-29T07:00:00.718750,5.354038
1788004800750000000,2026-08-29T07:00:00.750000,5.426759
1788004800781250000,2026-08-29T07:00:00.781250,5.899441
1788004800812500000,2026-08-29T07:00:00.812500,5.953981
1788004800843750000,2026-08-29T07:00:00.843750,5.972162
1788004800875000000,2026-08-29T07:00:00.875000,5.935801
1788004800906250000,2026-08-29T07:00:00.906250,6.044882
1788004800937500000,2026-08-29T07:00:00.937500,5.444939
1788004800968750000,2026-08-29T07:00:00.968750,5.263138
1788004801000000000,2026-08-29T07:00:01,4.863176
1788004801031250000,2026-08-29T07:00:01.031250,4.808635
1788004801062500000,2026-08-29T07:00:01.062500,4.863176
1788004801093750000,2026-08-29T07:00:01.093750,5.335858
1788004801125000000,2026-08-29T07:00:01.125000,5.590380
1788004801156250000,2026-08-29T07:00:01.156250,6.099422
1788004801187500000,2026-08-29T07:00:01.187500,6.153962
1788004801218750000,2026-08-29T07:00:01.218750,6.026702
1788004801250000000,2026-08-29T07:00:01.250000,5.790361
1788004801281250000,2026-08-29T07:00:01.281250,5.663100
1788004801312500000,2026-08-29T07:00:01.312500,5.444939
1788004801343750000,2026-08-29T07:00:01.343750,5.390398
1788004801375000000,2026-08-29T07:00:01.375000,5.317678
1788004801406250000,2026-08-29T07:00:01.406250,5.681280
1788004801437500000,2026-08-29T07:00:01.437500,5.481299
1788004801468750000,2026-08-29T07:00:01.468750,5.354038
1788004801500000000,2026-08-29T07:00:01.500000,5.299498
1788004801531250000,2026-08-29T07:00:01.531250,5.226778
1788004801562500000,2026-08-29T07:00:01.562500,5.044977
1788004801593750000,2026-08-29T07:00:01.593750,4.899536
1788004801625000000,2026-08-29T07:00:01.625000,5.117697
1788004801656250000,2026-08-29T07:00:01.656250,4.954076
1788004801687500000,2026-08-29T07:00:01.687500,5.281318
1788004801718750000,2026-08-29T07:00:01.718750,5.154057
1788004801750000000,2026-08-29T07:00:01.750000,5.244958
1788004801781250000,2026-08-29T07:00:01.781250,4.954076
1788004801812500000,2026-08-29T07:00:01.812500,5.099517
1788004801843750000,2026-08-29T07:00:01.843750,4.590474
1788004801875000000,2026-08-29T07:00:01.875000,4.572294
1788004801906250000,2026-08-29T07:00:01.906250,4.608654
1788004801937500000,2026-08-29T07:00:01.937500,4.645015
1788004801968750000,2026-08-29T07:00:01.968750,4.481394
1788004802000000000,2026-08-29T07:00:02,4.481394
1788004802031250000,2026-08-29T07:00:02.031250,4.226872
1788004802062500000,2026-08-29T07:00:02.062500,3.772370
1788004802093750000,2026-08-29T07:00:02.093750,3.754190
1788004802125000000,2026-08-29T07:00:02.125000,3.626929
1788004802156250000,2026-08-29T07:00:02.156250,3.536029
1788004802187500000,2026-08-29T07:00:02.187500,3.590569
1788004802218750000,2026-08-29T07:00:02.218750,3.826910
1788004802250000000,2026-08-29T07:00:02.250000,3.681469
1788004802281250000,2026-08-29T07:00:02.281250,3.681469
1788004802312500000,2026-08-29T07:00:02.312500,3.208787
1788004802343750000,2026-08-29T07:00:02.343750,2.936086
1788004802375000000,2026-08-29T07:00:02.375000,2.754285
1788004802406250000,2026-08-29T07:00:02.406250,2.590664
1788004802437500000,2026-08-29T07:00:02.437500,2.172521
1788004802468750000,2026-08-29T07:00:02.468750,2.281602
1788004802500000000,2026-08-29T07:00:02.500000,2.117981
1788004802531250000,2026-08-29T07:00:02.531250,1.881640
1788004802562500000,2026-08-29T07:00:02.562500,1.608938
1788004802593750000,2026-08-29T07:00:02.593750,1.427138
1788004802625000000,2026-08-29T07:00:02.625000,1.408957
1788004802656250000,2026-08-29T07:00:02.656250,1.208976
1788004802687500000,2026-08-29T07:00:02.687500,0.809014
1788004802718750000,2026-08-29T07:00:02.718750,0.354512
1788004802750000000,2026-08-29T07:00:02.750000,0.263611
1788004802781250000,2026-08-29T07:00:02.781250,-0.281791
1788004802812500000,2026-08-29T07:00:02.812500,-0.736294
1788004802843750000,2026-08-29T07:00:02.843750,-0.990815
1788004802875000000,2026-08-29T07:00:02.875000,-1.172616
1788004802906250000,2026-08-29T07:00:02.906250,-1.427138
1788004802937500000,2026-08-29T07:00:02.937500,-1.681659
1788004802968750000,2026-08-29T07:00:02.968750,-1.572578
1788004803000000000,2026-08-29T07:00:03,-1.790739
1788004803031250000,2026-08-29T07:00:03.031250,-2.299782
1788004803062500000,2026-08-29T07:00:03.062500,-2.699744
1788004803093750000,2026-08-29T07:00:03.093750,-2.881545
1788004803125000000,2026-08-29T07:00:03.125000,-3.499668
1788004803156250000,2026-08-29T07:00:03.156250,-3.826910
1788004803187500000,2026-08-29T07:00:03.187500,-3.463308
1788004803218750000,2026-08-29T07:00:03.218750,-3.772370
1788004803250000000,2026-08-29T07:00:03.250000,-3.972351
1788004803281250000,2026-08-29T07:00:03.281250,-4.045071
1788004803312500000,2026-08-29T07:00:03.312500,-4.190512
1788004803343750000,2026-08-29T07:00:03.343750,-5.026797
1788004803375000000,2026-08-29T07:00:03.375000,-5.026797
1788004803406250000,2026-08-29T07:00:03.406250,-5.263138
1788004803437500000,2026-08-29T07:00:03.437500,-5.644920
1788004803468750000,2026-08-29T07:00:03.468750,-5.572199
1788004803500000000,2026-08-29T07:00:03.500000,-5.335858
1788004803531250000,2026-08-29T07:00:03.531250,-5.681280
1788004803562500000,2026-08-29T07:00:03.562500,-5.972162
1788004803593750000,2026-08-29T07:00:03.593750,-6.008522
1788004803625000000,2026-08-29T07:00:03.625000,-5.990342
1788004803656250000,2026-08-29T07:00:03.656250,-5.826721
1788004803687500000,2026-08-29T07:00:03.687500,-6.099422
1788004803718750000,2026-08-29T07:00:03.718750,-5.990342
1788004803750000000,2026-08-29T07:00:03.750000,-5.626740
1788004803781250000,2026-08-29T07:00:03.781250,-6.008522
1788004803812500000,2026-08-29T07:00:03.812500,-6.208503
1788004803843750000,2026-08-29T07:00:03.843750,-5.917621
1788004803875000000,2026-08-29T07:00:03.875000,-5.663100
1788004803906250000,2026-08-29T07:00:03.906250,-5.899441
1788004803937500000,2026-08-29T07:00:03.937500,-5.517659
1788004803968750000,2026-08-29T07:00:03.968750,-5.190417
1788004804000000000,2026-08-29T07:00:04,-5.026797
1788004804031250000,2026-08-29T07:00:04.031250,-4.990436
1788004804062500000,2026-08-29T07:00:04.062500,-4.590474
1788004804093750000,2026-08-29T07:00:04.093750,-4.354133
1788004804125000000,2026-08-29T07:00:04.125000,-4.135972
1788004804156250000,2026-08-29T07:00:04.156250,-4.045071
1788004804187500000,2026-08-29T07:00:04.187500,-3.754190
1788004804218750000,2026-08-29T07:00:04.218750,-3.608749
1788004804250000000,2026-08-29T07:00:04.250000,-3.699650
1788004804281250000,2026-08-29T07:00:04.281250,-3.845090
1788004804312500000,2026-08-29T07:00:04.312500,-3.481488
1788004804343750000,2026-08-29T07:00:04.343750,-3.408768
1788004804375000000,2026-08-29T07:00:04.375000,-3.281507
1788004804406250000,2026-08-29T07:00:04.406250,-2.936086
1788004804437500000,2026-08-29T07:00:04.437500,-2.590664
1788004804468750000,2026-08-29T07:00:04.468750,-2.317962
1788004804500000000,2026-08-29T07:00:04.500000,-1.936180
1788004804531250000,2026-08-29T07:00:04.531250,-1.499858
1788004804562500000,2026-08-29T07:00:04.562500,-1.118076
1788004804593750000,2026-08-29T07:00:04.593750,-0.645393
1788004804625000000,2026-08-29T07:00:04.625000,-0.227251
1788004804656250000,2026-08-29T07:00:04.656250,0.045450
1788004804687500000,2026-08-29T07:00:04.687500,0.390872
1788004804718750000,2026-08-29T07:00:04.718750,0.463592
1788004804750000000,2026-08-29T07:00:04.750000,0.718114
1788004804781250000,2026-08-29T07:00:04.781250,1.154436
1788004804812500000,2026-08-29T07:00:04.812500,1.499858
1788004804843750000,2026-08-29T07:00:04.843750,1.918000
1788004804875000000,2026-08-29T07:00:04.875000,2.517943
1788004804906250000,2026-08-29T07:00:04.906250,2.754285
1788004804937500000,2026-08-29T07:00:04.937500,3.081526
1788004804968750000,2026-08-29T07:00:04.968750,3.226967
1788004805000000000,2026-08-29T07:00:05,3.281507
1788004805031250000,2026-08-29T07:00:05.031250,3.426948
1788004805062500000,2026-08-29T07:00:05.062500,3.299687
1788004805093750000,2026-08-29T07:00:05.093750,3.390588
1788004805125000000,2026-08-29T07:00:05.125000,3.608749
1788004805156250000,2026-08-29T07:00:05.156250,4.135972
1788004805187500000,2026-08-29T07:00:05.187500,4.354133
1788004805218750000,2026-08-29T07:00:05.218750,4.735915
1788004805250000000,2026-08-29T07:00:05.250000,4.935896
1788004805281250000,2026-08-29T07:00:05.281250,5.099517
1788004805312500000,2026-08-29T07:00:05.312500,4.935896
1788004805343750000,2026-08-29T07:00:05.343750,4.954076
1788004805375000000,2026-08-29T07:00:05.375000,5.081337
1788004805406250000,2026-08-29T07:00:05.406250,5.026797
1788004805437500000,2026-08-29T07:00:05.437500,5.063157
1788004805468750000,2026-08-29T07:00:05.468750,4.772275
1788004805500000000,2026-08-29T07:00:05.500000,4.881356
1788004805531250000,2026-08-29T07:00:05.531250,4.899536
1788004805562500000,2026-08-29T07:00:05.562500,4.917716
1788004805593750000,2026-08-29T07:00:05.593750,5.335858
1788004805625000000,2026-08-29T07:00:05.625000,6.026702
1788004805656250000,2026-08-29T07:00:05.656250,5.899441
1788004805687500000,2026-08-29T07:00:05.687500,5.972162
1788004805718750000,2026-08-29T07:00:05.718750,6.044882
1788004805750000000,2026-08-29T07:00:05.750000,5.899441
1788004805781250000,2026-08-29T07:00:05.781250,5.535839
1788004805812500000,2026-08-29T07:00:05.812500,5.444939
1788004805843750000,2026-08-29T07:00:05.843750,5.426759
1788004805875000000,2026-08-29T07:00:05.875000,5.335858
1788004805906250000,2026-08-29T07:00:05.906250,5.244958
1788004805937500000,2026-08-29T07:00:05.937500,5.408579
1788004805968750000,2026-08-29T07:00:05.968750,5.754000
1788004806000000000,2026-08-29T07:00:06,5.844901
1788004806031250000,2026-08-29T07:00:06.031250,5.935801
1788004806062500000,2026-08-29T07:00:06.062500,6.081242
1788004806093750000,2026-08-29T07:00:06.093750,5.844901
1788004806125000000,2026-08-29T07:00:06.125000,5.608560
1788004806156250000,2026-08-29T07:00:06.156250,5.663100
1788004806187500000,2026-08-29T07:00:06.187500,5.663100
1788048000093750000,2026-08-29T19:00:00.093750,5.381308
1788048000125000000,2026-08-29T19:00:00.125000,5.290408
1788048000156250000,2026-08-29T19:00:00.156250,5.381308
1788048000187500000,2026-08-29T19:00:00.187500,5.435849
1788048000218750000,2026-08-29T19:00:00.218750,5.508569
1788048000250000000,2026-08-29T19:00:00.250000,5.181327
1788048000281250000,2026-08-29T19:00:00.281250,4.908626
1788048000312500000,2026-08-29T19:00:00.312500,4.745005
1788048000343750000,2026-08-29T19:00:00.343750,4.872266
1788048000375000000,2026-08-29T19:00:00.375000,4.926806
1788048000406250000,2026-08-29T19:00:00.406250,5.290408
1788048000437500000,2026-08-29T19:00:00.437500,5.544929
1788048000468750000,2026-08-29T19:00:00.468750,5.635830
1788048000500000000,2026-08-29T19:00:00.500000,5.599470
1788048000531250000,2026-08-29T19:00:00.531250,5.272228
1788048000562500000,2026-08-29T19:00:00.562500,5.290408
1788048000593750000,2026-08-29T19:00:00.593750,5.363128
1788048000625000000,2026-08-29T19:00:00.625000,5.163147
1788048000656250000,2026-08-29T19:00:00.656250,5.217688
1788048000687500000,2026-08-29T19:00:00.687500,5.381308
1788048000718750000,2026-08-29T19:00:00.718750,5.017706
1788048000750000000,2026-08-29T19:00:00.750000,4.963166
1788048000781250000,2026-08-29T19:00:00.781250,4.817725
1788048000812500000,2026-08-29T19:00:00.812500,4.472304
1788048000843750000,2026-08-29T19:00:00.843750,4.435943
1788048000875000000,2026-08-29T19:00:00.875000,4.145062
1788048000906250000,2026-08-29T19:00:00.906250,3.999621
1788048000937500000,2026-08-29T19:00:00.937500,3.926901
1788048000968750000,2026-08-29T19:00:00.968750,3.908721
1788048001000000000,2026-08-29T19:00:01,3.636019
1788048001031250000,2026-08-29T19:00:01.031250,3.981441
1788048001062500000,2026-08-29T19:00:01.062500,3.563299
1788048001093750000,2026-08-29T19:00:01.093750,3.308777
1788048001125000000,2026-08-29T19:00:01.125000,3.017896
1788048001156250000,2026-08-29T19:00:01.156250,2.999716
1788048001187500000,2026-08-29T19:00:01.187500,2.363412
1788048001218750000,2026-08-29T19:00:01.218750,2.090711
1788048001250000000,2026-08-29T19:00:01.250000,2.181612
1788048001281250000,2026-08-29T19:00:01.281250,2.145251
1788048001312500000,2026-08-29T19:00:01.312500,1.672569
1788048001343750000,2026-08-29T19:00:01.343750,1.781649
1788048001375000000,2026-08-29T19:00:01.375000,1.708929
1788048001406250000,2026-08-29T19:00:01.406250,1.218066
1788048001437500000,2026-08-29T19:00:01.437500,1.054446
1788048001468750000,2026-08-29T19:00:01.468750,0.890825
1788048001500000000,2026-08-29T19:00:01.500000,0.472682
1788048001531250000,2026-08-29T19:00:01.531250,0.309062
1788048001562500000,2026-08-29T19:00:01.562500,0.181801
1788048001593750000,2026-08-29T19:00:01.593750,-0.290882
1788048001625000000,2026-08-29T19:00:01.625000,-0.599943
1788048001656250000,2026-08-29T19:00:01.656250,-0.745384
1788048001687500000,2026-08-29T19:00:01.687500,-0.981725
1788048001718750000,2026-08-29T19:00:01.718750,-1.490768
1788048001750000000,2026-08-29T19:00:01.750000,-1.672569
1788048001781250000,2026-08-29T19:00:01.781250,-2.217972
1788048001812500000,2026-08-29T19:00:01.812500,-2.417953
1788048001843750000,2026-08-29T19:00:01.843750,-3.090616
1788048001875000000,2026-08-29T19:00:01.875000,-3.163337
1788048001906250000,2026-08-29T19:00:01.906250,-3.326958
1788048001937500000,2026-08-29T19:00:01.937500,-3.399678
1788048001968750000,2026-08-29T19:00:01.968750,-4.108702
1788048002000000000,2026-08-29T19:00:02,-4.017801
1788048002031250000,2026-08-29T19:00:02.031250,-4.090522
1788048002062500000,2026-08-29T19:00:02.062500,-4.472304
1788048002093750000,2026-08-29T19:00:02.093750,-4.399583
1788048002125000000,2026-08-29T19:00:02.125000,-4.108702
1788048002156250000,2026-08-29T19:00:02.156250,-4.654105
1788048002187500000,2026-08-29T19:00:02.187500,-5.144967
1788048002218750000,2026-08-29T19:00:02.218750,-5.017706
1788048002250000000,2026-08-29T19:00:02.250000,-5.672190
1788048002281250000,2026-08-29T19:00:02.281250,-5.835811
1788048002312500000,2026-08-29T19:00:02.312500,-5.690370
1788048002343750000,2026-08-29T19:00:02.343750,-5.708550
1788048002375000000,2026-08-29T19:00:02.375000,-6.053972
1788048002406250000,2026-08-29T19:00:02.406250,-5.781271
1788048002437500000,2026-08-29T19:00:02.437500,-6.053972
1788048002468750000,2026-08-29T19:00:02.468750,-6.090332
1788048002500000000,2026-08-29T19:00:02.500000,-6.108512
1788048002531250000,2026-08-29T19:00:02.531250,-5.981252
1788048002562500000,2026-08-29T19:00:02.562500,-6.144872
1788048002593750000,2026-08-29T19:00:02.593750,-5.817631
1788048002625000000,2026-08-29T19:00:02.625000,-6.035792
1788048002656250000,2026-08-29T19:00:02.656250,-5.890351
1788048002687500000,2026-08-29T19:00:02.687500,-5.963071
1788048002718750000,2026-08-29T19:00:02.718750,-5.872171
1788048002750000000,2026-08-29T19:00:02.750000,-6.035792
1788048002781250000,2026-08-29T19:00:02.781250,-5.581289
1788048002812500000,2026-08-29T19:00:02.812500,-5.290408
1788048002843750000,2026-08-29T19:00:02.843750,-5.290408
1788048002875000000,2026-08-29T19:00:02.875000,-4.963166
1788048002906250000,2026-08-29T19:00:02.906250,-4.817725
1788048002937500000,2026-08-29T19:00:02.937500,-4.508664
1788048002968750000,2026-08-29T19:00:02.968750,-4.254142
1788048003000000000,2026-08-29T19:00:03,-3.981441
1788048003031250000,2026-08-29T19:00:03.031250,-3.672379
1788048003062500000,2026-08-29T19:00:03.062500,-3.254237
1788048003093750000,2026-08-29T19:00:03.093750,-3.436038
1788048003125000000,2026-08-29T19:00:03.125000,-3.236057
1788048003156250000,2026-08-29T19:00:03.156250,-3.036076
1788048003187500000,2026-08-29T19:00:03.187500,-2.727014
1788048003218750000,2026-08-29T19:00:03.218750,-2.545213
1788048003250000000,2026-08-29T19:00:03.250000,-2.090711
1788048003281250000,2026-08-29T19:00:03.281250,-2.217972
1788048003312500000,2026-08-29T19:00:03.312500,-1.854370
1788048003343750000,2026-08-29T19:00:03.343750,-1.654389
1788048003375000000,2026-08-29T19:00:03.375000,-1.418047
1788048003406250000,2026-08-29T19:00:03.406250,-0.999905
1788048003437500000,2026-08-29T19:00:03.437500,-0.581763
1788048003468750000,2026-08-29T19:00:03.468750,0.000000
1788048003500000000,2026-08-29T19:00:03.500000,0.545403
1788048003531250000,2026-08-29T19:00:03.531250,0.672664
1788048003562500000,2026-08-29T19:00:03.562500,1.163526
1788048003593750000,2026-08-29T19:00:03.593750,1.454408
1788048003625000000,2026-08-29T19:00:03.625000,1.727109
1788048003656250000,2026-08-29T19:00:03.656250,1.836190
1788048003687500000,2026-08-29T19:00:03.687500,2.527033
1788048003718750000,2026-08-29T19:00:03.718750,2.490673
1788048003750000000,2026-08-29T19:00:03.750000,3.054256
1788048003781250000,2026-08-29T19:00:03.781250,3.181517
1788048003812500000,2026-08-29T19:00:03.812500,3.163337
1788048003843750000,2026-08-29T19:00:03.843750,3.508759
1788048003875000000,2026-08-29T19:00:03.875000,3.872360
1788048003906250000,2026-08-29T19:00:03.906250,3.781460
1788048003937500000,2026-08-29T19:00:03.937500,4.054161
1788048003968750000,2026-08-29T19:00:03.968750,4.599564
1788048004000000000,2026-08-29T19:00:04,4.508664
1788048004031250000,2026-08-29T19:00:04.031250,4.745005
1788048004062500000,2026-08-29T19:00:04.062500,5.144967
1788048004093750000,2026-08-29T19:00:04.093750,5.144967
1788048004125000000,2026-08-29T19:00:04.125000,4.981346
1788048004156250000,2026-08-29T19:00:04.156250,5.035887
1788048004187500000,2026-08-29T19:00:04.187500,4.999526
1788048004218750000,2026-08-29T19:00:04.218750,4.835906
1788048004250000000,2026-08-29T19:00:04.250000,4.999526
1788048004281250000,2026-08-29T19:00:04.281250,5.108607
1788048004312500000,2026-08-29T19:00:04.312500,5.199507
1788048004343750000,2026-08-29T19:00:04.343750,5.363128
1788048004375000000,2026-08-29T19:00:04.375000,5.544929
1788048004406250000,2026-08-29T19:00:04.406250,5.454029
1788048004437500000,2026-08-29T19:00:04.437500,5.526749
1788048004468750000,2026-08-29T19:00:04.468750,5.235868
1788048004500000000,2026-08-29T19:00:04.500000,5.108607
1788048004531250000,2026-08-29T19:00:04.531250,5.326768
1788048004562500000,2026-08-29T19:00:04.562500,5.417669
1788048004593750000,2026-08-29T19:00:04.593750,5.763090
1788048004625000000,2026-08-29T19:00:04.625000,6.144872
1788048004656250000,2026-08-29T19:00:04.656250,6.035792
1788048004687500000,2026-08-29T19:00:04.687500,5.908531
1788048004718750000,2026-08-29T19:00:04.718750,5.890351
1788048004750000000,2026-08-29T19:00:04.750000,5.926711
1788048004781250000,2026-08-29T19:00:04.781250,5.763090
1788048004812500000,2026-08-29T19:00:04.812500,5.926711
1788048004843750000,2026-08-29T19:00:04.843750,5.835811
1788048004875000000,2026-08-29T19:00:04.875000,5.944891
1788048004906250000,2026-08-29T19:00:04.906250,5.690370
1788048004937500000,2026-08-29T19:00:04.937500,5.635830
1788048004968750000,2026-08-29T19:00:04.968750,5.726730
1788048005000000000,2026-08-29T19:00:05,5.326768
1788048005031250000,2026-08-29T19:00:05.031250,4.890446
1788048005062500000,2026-08-29T19:00:05.062500,4.763185
1788048005093750000,2026-08-29T19:00:05.093750,4.963166
1788048005125000000,2026-08-29T19:00:05.125000,4.872266
1788048005156250000,2026-08-29T19:00:05.156250,5.235868
1788048005187500000,2026-08-29T19:00:05.187500,5.654010
1788048005218750000,2026-08-29T19:00:05.218750,5.763090
1788048005250000000,2026-08-29T19:00:05.250000,5.563109
1788048005281250000,2026-08-29T19:00:05.281250,5.344948
1788048005312500000,2026-08-29T19:00:05.312500,5.363128
1788048005343750000,2026-08-29T19:00:05.343750,5.199507
1788048005375000000,2026-08-29T19:00:05.375000,5.217688
1788048005406250000,2026-08-29T19:00:05.406250,5.344948
1788048005437500000,2026-08-29T19:00:05.437500,5.472209
1788048005468750000,2026-08-29T19:00:05.468750,5.363128
1788048005500000000,2026-08-29T19:00:05.500000,5.363128
1788048005531250000,2026-08-29T19:00:05.531250,5.144967
1788048005562500000,2026-08-29T19:00:05.562500,4.981346
1788048005593750000,2026-08-29T19:00:05.593750,4.999526
1788048005625000000,2026-08-29T19:00:05.625000,5.163147
1788048005656250000,2026-08-29T19:00:05.656250,5.235868
1788048005687500000,2026-08-29T19:00:05.687500,4.999526
1788048005718750000,2026-08-29T19:00:05.718750,5.017706
1788048005750000000,2026-08-29T19:00:05.750000,4.835906
1788048005781250000,2026-08-29T19:00:05.781250,4.817725
1788048005812500000,2026-08-29T19:00:05.812500,4.581384
1788048005843750000,2026-08-29T19:00:05.843750,4.781365
1788048005875000000,2026-08-29T19:00:05.875000,4.508664
1788048005906250000,2026-08-29T19:00:05.906250,4.817725
1788048005937500000,2026-08-29T19:00:05.937500,4.490484
1788048005968750000,2026-08-29T19:00:05.968750,4.581384
1788048006000000000,2026-08-29T19:00:06,4.654105
1788048006031250000,2026-08-29T19:00:06.031250,4.690465
1788048006062500000,2026-08-29T19:00:06.062500,4.381403
1788048006093750000,2026-08-29T19:00:06.093750,4.090522
1788048006125000000,2026-08-29T19:00:06.125000,3.472398
1788048006156250000,2026-08-29T19:00:06.156250,2.890635
1788048006187500000,2026-08-29T19:00:06.187500,2.708834
1788091200093750000,2026-08-30T07:00:00.093750,-4.817725
1788091200125000000,2026-08-30T07:00:00.125000,-4.781365
1788091200156250000,2026-08-30T07:00:00.156250,-5.072247
1788091200187500000,2026-08-30T07:00:00.187500,-5.199507
1788091200218750000,2026-08-30T07:00:00.218750,-5.781271
1788091200250000000,2026-08-30T07:00:00.250000,-6.090332
1788091200281250000,2026-08-30T07:00:00.281250,-6.235773
1788091200312500000,2026-08-30T07:00:00.312500,-5.908531
1788091200343750000,2026-08-30T07:00:00.343750,-5.563109
1788091200375000000,2026-08-30T07:00:00.375000,-5.108607
1788091200406250000,2026-08-30T07:00:00.406250,-4.872266
1788091200437500000,2026-08-30T07:00:00.437500,-4.817725
1788091200468750000,2026-08-30T07:00:00.468750,-4.508664
1788091200500000000,2026-08-30T07:00:00.500000,-4.545024
1788091200531250000,2026-08-30T07:00:00.531250,-4.654105
1788091200562500000,2026-08-30T07:00:00.562500,-4.417763
1788091200593750000,2026-08-30T07:00:00.593750,-4.435943
1788091200625000000,2026-08-30T07:00:00.625000,-4.454124
1788091200656250000,2026-08-30T07:00:00.656250,-4.199602
1788091200687500000,2026-08-30T07:00:00.687500,-4.290503
1788091200718750000,2026-08-30T07:00:00.718750,-4.054161
1788091200750000000,2026-08-30T07:00:00.750000,-3.763280
1788091200781250000,2026-08-30T07:00:00.781250,-3.836000
1788091200812500000,2026-08-30T07:00:00.812500,-3.563299
1788091200843750000,2026-08-30T07:00:00.843750,-2.908815
