timestamp_ns,timestamp_iso,valor
1787184005187500000,2026-08-19T19:00:05.187500,-0.305292
1787184005218750000,2026-08-19T19:00:05.218750,-0.386513
1787184005250000000,2026-08-19T19:00:05.250000,-0.172520
1787184005281250000,2026-08-19T19:00:05.281250,-0.432107
1787184005312500000,2026-08-19T19:00:05.312500,-0.328895
1787184005343750000,2026-08-19T19:00:05.343750,-0.475417
1787184005375000000,2026-08-19T19:00:05.375000,-0.564656
1787184005406250000,2026-08-19T19:00:05.406250,-0.481263
1787184005437500000,2026-08-19T19:00:05.437500,0.010299
1787184005468750000,2026-08-19T19:00:05.468750,-0.100817
1787184005500000000,2026-08-19T19:00:05.500000,-0.152479
1787184005531250000,2026-08-19T19:00:05.531250,-0.277345
1787184005562500000,2026-08-19T19:00:05.562500,-0.364747
1787184005593750000,2026-08-19T19:00:05.593750,-0.618488
1787184005625000000,2026-08-19T19:00:05.625000,-0.485716
1787184005656250000,2026-08-19T19:00:05.656250,-0.247896
1787184005687500000,2026-08-19T19:00:05.687500,-0.075599
1787184005718750000,2026-08-19T19:00:05.718750,0.039414
1787184005750000000,2026-08-19T19:00:05.750000,-0.041808
1787184005781250000,2026-08-19T19:00:05.781250,-0.170571
1787184005812500000,2026-08-19T19:00:05.812500,-0.356841
1787184005843750000,2026-08-19T19:00:05.843750,-0.594550
1787184005875000000,2026-08-19T19:00:05.875000,-0.416297
1787184005906250000,2026-08-19T19:00:05.906250,-0.004008
1787184005937500000,2026-08-19T19:00:05.937500,0.075377
1787184005968750000,2026-08-19T19:00:05.968750,0.408391
1787184006000000000,2026-08-19T19:00:06,0.675772
1787184006031250000,2026-08-19T19:00:06.031250,0.348825
1787184006062500000,2026-08-19T19:00:06.062500,0.001948
1787184006093750000,2026-08-19T19:00:06.093750,0.067249
1787184006125000000,2026-08-19T19:00:06.125000,0.150642
1787184006156250000,2026-08-19T19:00:06.156250,0.081445
1787184006187500000,2026-08-19T19:00:06.187500,0.150864
1787227200093750000,2026-08-20T07:00:00.093750,1.332368
1787227200125000000,2026-08-20T07:00:00.125000,1.675793
1787227200156250000,2026-08-20T07:00:00.156250,1.722055
1787227200187500000,2026-08-20T07:00:00.187500,1.490748
1787227200218750000,2026-08-20T07:00:00.218750,1.475384
1787227200250000000,2026-08-20T07:00:00.250000,1.763363
1787227200281250000,2026-08-20T07:00:00.281250,1.900700
1787227200312500000,2026-08-20T07:00:00.312500,1.887283
1787227200343750000,2026-08-20T07:00:00.343750,2.294061
1787227200375000000,2026-08-20T07:00:00.375000,2.714811
1787227200406250000,2026-08-20T07:00:00.406250,2.665655
1787227200437500000,2026-08-20T07:00:00.437500,3.103941
1787227200468750000,2026-08-20T07:00:00.468750,3.631577
1787227200500000000,2026-08-20T07:00:00.500000,3.842008
1787227200531250000,2026-08-20T07:00:00.531250,4.004786
1787227200562500000,2026-08-20T07:00:00.562500,4.649271
1787227200593750000,2026-08-20T07:00:00.593750,4.707112
1787227200625000000,2026-08-20T07:00:00.625000,4.842167
1787227200656250000,2026-08-20T07:00:00.656250,4.921663
1787227200687500000,2026-08-20T07:00:00.687500,4.915929
1787227200718750000,2026-08-20T07:00:00.718750,4.460219
1787227200750000000,2026-08-20T07:00:00.750000,4.470295
1787227200781250000,2026-08-20T07:00:00.781250,4.521845
1787227200812500000,2026-08-20T07:00:00.812500,4.676717
1787227200843750000,2026-08-20T07:00:00.843750,4.938587
1787227200875000000,2026-08-20T07:00:00.875000,5.329331
1787227200906250000,2026-08-20T07:00:00.906250,5.496006
1787227200937500000,2026-08-20T07:00:00.937500,5.308121
1787227200968750000,2026-08-20T07:00:00.968750,5.486598
1787227201000000000,2026-08-20T07:00:01,5.256794
1787227201031250000,2026-08-20T07:00:01.031250,5.177410
1787227201062500000,2026-08-20T07:00:01.062500,5.223003
1787227201093750000,2026-08-20T07:00:01.093750,5.520055
1787227201125000000,2026-08-20T07:00:01.125000,5.298045
1787227201156250000,2026-08-20T07:00:01.156250,5.454532
1787227201187500000,2026-08-20T07:00:01.187500,5.500125
1787227201218750000,2026-08-20T07:00:01.218750,5.480418
1787227201250000000,2026-08-20T07:00:01.250000,5.159317
1787227201281250000,2026-08-20T07:00:01.281250,5.321872
1787227201312500000,2026-08-20T07:00:01.312500,5.101810
1787227201343750000,2026-08-20T07:00:01.343750,5.022648
1787227201375000000,2026-08-20T07:00:01.375000,4.762839
1787227201406250000,2026-08-20T07:00:01.406250,4.834318
1787227201437500000,2026-08-20T07:00:01.437500,4.622050
1787227201468750000,2026-08-20T07:00:01.468750,4.725150
1787227201500000000,2026-08-20T07:00:01.500000,4.677497
1787227201531250000,2026-08-20T07:00:01.531250,4.703272
1787227201562500000,2026-08-20T07:00:01.562500,4.614034
1787227201593750000,2026-08-20T07:00:01.593750,4.741072
1787227201625000000,2026-08-20T07:00:01.625000,4.671652
1787227201656250000,2026-08-20T07:00:01.656250,4.764898
1787227201687500000,2026-08-20T07:00:01.687500,4.816448
1787227201718750000,2026-08-20T07:00:01.718750,4.879800
1787227201750000000,2026-08-20T07:00:01.750000,5.014298
1787227201781250000,2026-08-20T07:00:01.781250,5.026099
1787227201812500000,2026-08-20T07:00:01.812500,5.162657
1787227201843750000,2026-08-20T07:00:01.843750,4.881192
1787227201875000000,2026-08-20T07:00:01.875000,5.047643
1787227201906250000,2026-08-20T07:00:01.906250,4.948663
1787227201937500000,2026-08-20T07:00:01.937500,5.176518
1787227201968750000,2026-08-20T07:00:01.968750,5.132762
1787227202000000000,2026-08-20T07:00:02,5.536811
1787227202031250000,2026-08-20T07:00:02.031250,5.271045
1787227202062500000,2026-08-20T07:00:02.062500,5.252952
1787227202093750000,2026-08-20T07:00:02.093750,4.689911
1787227202125000000,2026-08-20T07:00:02.125000,4.505589
1787227202156250000,2026-08-20T07:00:02.156250,4.414291
1787227202187500000,2026-08-20T07:00:02.187500,4.731162
1787227202218750000,2026-08-20T07:00:02.218750,4.604235
1787227202250000000,2026-08-20T07:00:02.250000,4.843892
1787227202281250000,2026-08-20T07:00:02.281250,4.700821
1787227202312500000,2026-08-20T07:00:02.312500,4.286473
1787227202343750000,2026-08-20T07:00:02.343750,3.872014
1787227202375000000,2026-08-20T07:00:02.375000,3.921170
1787227202406250000,2026-08-20T07:00:02.406250,3.732506
1787227202437500000,2026-08-20T07:00:02.437500,3.789567
1787227202468750000,2026-08-20T07:00:02.468750,3.583033
1787227202500000000,2026-08-20T07:00:02.500000,3.354509
1787227202531250000,2026-08-20T07:00:02.531250,2.985309
1787227202562500000,2026-08-20T07:00:02.562500,2.649788
1787227202593750000,2026-08-20T07:00:02.593750,2.385859
1787227202625000000,2026-08-20T07:00:02.625000,2.448988
1787227202656250000,2026-08-20T07:00:02.656250,2.385191
1787227202687500000,2026-08-20T07:00:02.687500,1.930872
1787227202718750000,2026-08-20T07:00:02.718750,1.783793
1787227202750000000,2026-08-20T07:00:02.750000,1.549535
1787227202781250000,2026-08-20T07:00:02.781250,1.192025
1787227202812500000,2026-08-20T07:00:02.812500,1.167753
1787227202843750000,2026-08-20T07:00:02.843750,0.907609
1787227202875000000,2026-08-20T07:00:02.875000,0.807849
1787227202906250000,2026-08-20T07:00:02.906250,0.262121
1787227202937500000,2026-08-20T07:00:02.937500,0.001865
1787227202968750000,2026-08-20T07:00:02.968750,-0.277985
1787227203000000000,2026-08-20T07:00:03,-0.427347
1787227203031250000,2026-08-20T07:00:03.031250,-0.683594
1787227203062500000,2026-08-20T07:00:03.062500,-0.557336
1787227203093750000,2026-08-20T07:00:03.093750,-1.019671
1787227203125000000,2026-08-20T07:00:03.125000,-1.506056
1787227203156250000,2026-08-20T07:00:03.156250,-1.859446
1787227203187500000,2026-08-20T07:00:03.187500,-2.153382
1787227203218750000,2026-08-20T07:00:03.218750,-2.693265
1787227203250000000,2026-08-20T07:00:03.250000,-2.963485
1787227203281250000,2026-08-20T07:00:03.281250,-3.005627
1787227203312500000,2026-08-20T07:00:03.312500,-3.002064
1787227203343750000,2026-08-20T07:00:03.343750,-3.208599
1787227203375000000,2026-08-20T07:00:03.375000,-3.216949
1787227203406250000,2026-08-20T07:00:03.406250,-3.241221
1787227203437500000,2026-08-20T07:00:03.437500,-3.382344
1787227203468750000,2026-08-20T07:00:03.468750,-3.818904
1787227203500000000,2026-08-20T07:00:03.500000,-4.031283
1787227203531250000,2026-08-20T07:00:03.531250,-4.025772
1787227203562500000,2026-08-20T07:00:03.562500,-4.327501
1787227203593750000,2026-08-20T07:00:03.593750,-4.837379
1787227203625000000,2026-08-20T07:00:03.625000,-4.629453
1787227203656250000,2026-08-20T07:00:03.656250,-4.954897
1787227203687500000,2026-08-20T07:00:03.687500,-5.131425
1787227203718750000,2026-08-20T07:00:03.718750,-5.032334
1787227203750000000,2026-08-20T07:00:03.750000,-4.802641
1787227203781250000,2026-08-20T07:00:03.781250,-4.648214
1787227203812500000,2026-08-20T07:00:03.812500,-4.579017
1787227203843750000,2026-08-20T07:00:03.843750,-4.906410
1787227203875000000,2026-08-20T07:00:03.875000,-5.057163
1787227203906250000,2026-08-20T07:00:03.906250,-5.251226
1787227203937500000,2026-08-20T07:00:03.937500,-5.536811
1787227203968750000,2026-08-20T07:00:03.968750,-5.314801
1787227204000000000,2026-08-20T07:00:04,-5.144118
1787227204031250000,2026-08-20T07:00:04.031250,-4.799190
1787227204062500000,2026-08-20T07:00:04.062500,-4.997373
1787227204093750000,2026-08-20T07:00:04.093750,-4.933799
1787227204125000000,2026-08-20T07:00:04.125000,-4.755211
1787227204156250000,2026-08-20T07:00:04.156250,-4.420136
1787227204187500000,2026-08-20T07:00:04.187500,-4.576400
1787227204218750000,2026-08-20T07:00:04.218750,-4.124364
1787227204250000000,2026-08-20T07:00:04.250000,-4.098366
1787227204281250000,2026-08-20T07:00:04.281250,-4.472855
1787227204312500000,2026-08-20T07:00:04.312500,-4.585474
1787227204343750000,2026-08-20T07:00:04.343750,-4.472298
1787227204375000000,2026-08-20T07:00:04.375000,-4.628562
1787227204406250000,2026-08-20T07:00:04.406250,-4.542886
1787227204437500000,2026-08-20T07:00:04.437500,-3.824749
1787227204468750000,2026-08-20T07:00:04.468750,-3.949393
1787227204500000000,2026-08-20T07:00:04.500000,-3.733006
1787227204531250000,2026-08-20T07:00:04.531250,-3.280747
1787227204562500000,2026-08-20T07:00:04.562500,-2.711414
1787227204593750000,2026-08-20T07:00:04.593750,-2.903418
1787227204625000000,2026-08-20T07:00:04.625000,-2.466635
1787227204656250000,2026-08-20T07:00:04.656250,-2.313488
1787227204687500000,2026-08-20T07:00:04.687500,-2.195858
1787227204718750000,2026-08-20T07:00:04.718750,-1.999066
1787227204750000000,2026-08-20T07:00:04.750000,-1.780284
1787227204781250000,2026-08-20T07:00:04.781250,-1.514295
1787227204812500000,2026-08-20T07:00:04.812500,-1.210395
1787227204843750000,2026-08-20T07:00:04.843750,-0.952311
1787227204875000000,2026-08-20T07:00:04.875000,-0.969624
1787227204906250000,2026-08-20T07:00:04.906250,-0.703524
1787227204937500000,2026-08-20T07:00:04.937500,-0.597918
1787227204968750000,2026-08-20T07:00:04.968750,-0.349576
1787227205000000000,2026-08-20T07:00:05,-0.087150
1787227205031250000,2026-08-20T07:00:05.031250,0.289844
1787227205062500000,2026-08-20T07:00:05.062500,0.458801
1787227205093750000,2026-08-20T07:00:05.093750,0.735089
1787227205125000000,2026-08-20T07:00:05.125000,1.062593
1787227205156250000,2026-08-20T07:00:05.156250,0.975860
1787227205187500000,2026-08-20T07:00:05.187500,1.222365
1787227205218750000,2026-08-20T07:00:05.218750,1.645287
1787227205250000000,2026-08-20T07:00:05.250000,1.705188
1787227205281250000,2026-08-20T07:00:05.281250,2.230986
1787227205312500000,2026-08-20T07:00:05.312500,2.629747
1787227205343750000,2026-08-20T07:00:05.343750,3.022663
1787227205375000000,2026-08-20T07:00:05.375000,3.264602
1787227205406250000,2026-08-20T07:00:05.406250,3.960861
1787227205437500000,2026-08-20T07:00:05.437500,3.685798
1787227205468750000,2026-08-20T07:00:05.468750,4.189830
1787227205500000000,2026-08-20T07:00:05.500000,4.093133
1787227205531250000,2026-08-20T07:00:05.531250,4.240323
1787227205562500000,2026-08-20T07:00:05.562500,4.074094
1787227205593750000,2026-08-20T07:00:05.593750,4.288422
1787227205625000000,2026-08-20T07:00:05.625000,4.532533
1787227205656250000,2026-08-20T07:00:05.656250,4.564487
1787227205687500000,2026-08-20T07:00:05.687500,4.675715
1787227205718750000,2026-08-20T07:00:05.718750,4.915706
1787227205750000000,2026-08-20T07:00:05.750000,4.892102
1787227205781250000,2026-08-20T07:00:05.781250,4.751537
1787227205812500000,2026-08-20T07:00:05.812500,4.831033
1787227205843750000,2026-08-20T07:00:05.843750,4.639029
1787227205875000000,2026-08-20T07:00:05.875000,4.754154
1787227205906250000,2026-08-20T07:00:05.906250,4.930682
1787227205937500000,2026-08-20T07:00:05.937500,4.928733
1787227205968750000,2026-08-20T07:00:05.968750,5.239982
1787227206000000000,2026-08-20T07:00:06,5.404596
1787227206031250000,2026-08-20T07:00:06.031250,5.386838
1787227206062500000,2026-08-20T07:00:06.062500,5.188877
1787227206093750000,2026-08-20T07:00:06.093750,5.101810
1787227206125000000,2026-08-20T07:00:06.125000,4.951280
1787227206156250000,2026-08-20T07:00:06.156250,5.127697
1787227206187500000,2026-08-20T07:00:06.187500,5.030776
1787270400093750000,2026-08-20T19:00:00.093750,4.209622
1787270400125000000,2026-08-20T19:00:00.125000,4.161969
1787270400156250000,2026-08-20T19:00:00.156250,4.261061
1787270400187500000,2026-08-20T19:00:00.187500,4.516751
1787270400218750000,2026-08-20T19:00:00.218750,4.278597
1787270400250000000,2026-08-20T19:00:00.250000,4.322019
1787270400281250000,2026-08-20T19:00:00.281250,4.488359
1787270400312500000,2026-08-20T19:00:00.312500,4.416879
1787270400343750000,2026-08-20T19:00:00.343750,4.248034
1787270400375000000,2026-08-20T19:00:00.375000,4.469821
1787270400406250000,2026-08-20T19:00:00.406250,4.322965
1787270400437500000,2026-08-20T19:00:00.437500,3.898429
1787270400468750000,2026-08-20T19:00:00.468750,3.604716
1787270400500000000,2026-08-20T19:00:00.500000,3.388552
1787270400531250000,2026-08-20T19:00:00.531250,3.218203
1787270400562500000,2026-08-20T19:00:00.562500,3.134810
1787270400593750000,2026-08-20T19:00:00.593750,3.170327
1787270400625000000,2026-08-20T19:00:00.625000,3.001704
1787270400656250000,2026-08-20T19:00:00.656250,2.975706
1787270400687500000,2026-08-20T19:00:00.687500,2.775129
1787270400718750000,2026-08-20T19:00:00.718750,2.554622
1787270400750000000,2026-08-20T19:00:00.750000,2.538366
1787270400781250000,2026-08-20T19:00:00.781250,2.736215
1787270400812500000,2026-08-20T19:00:00.812500,2.561413
1787270400843750000,2026-08-20T19:00:00.843750,2.047416
1787270400875000000,2026-08-20T19:00:00.875000,1.916147
1787270400906250000,2026-08-20T19:00:00.906250,1.963577
1787270400937500000,2026-08-20T19:00:00.937500,1.578567
1787270400968750000,2026-08-20T19:00:00.968750,1.405601
1787270401000000000,2026-08-20T19:00:01,1.496231
1787270401031250000,2026-08-20T19:00:01.031250,1.372867
1787270401062500000,2026-08-20T19:00:01.062500,0.624947
1787270401093750000,2026-08-20T19:00:01.093750,0.432052
1787270401125000000,2026-08-20T19:00:01.125000,0.179702
1787270401156250000,2026-08-20T19:00:01.156250,-0.258918
1787270401187500000,2026-08-20T19:00:01.187500,-0.519174
1787270401218750000,2026-08-20T19:00:01.218750,-0.456379
1787270401250000000,2026-08-20T19:00:01.250000,-0.968204
1787270401281250000,2026-08-20T19:00:01.281250,-1.359172
1787270401312500000,2026-08-20T19:00:01.312500,-1.880962
1787270401343750000,2026-08-20T19:00:01.343750,-2.258067
1787270401375000000,2026-08-20T19:00:01.375000,-2.494385
1787270401406250000,2026-08-20T19:00:01.406250,-2.913298
1787270401437500000,2026-08-20T19:00:01.437500,-2.802850
1787270401468750000,2026-08-20T19:00:01.468750,-2.535804
1787270401500000000,2026-08-20T19:00:01.500000,-2.431424
1787270401531250000,2026-08-20T19:00:01.531250,-2.707712
1787270401562500000,2026-08-20T19:00:01.562500,-2.492216
1787270401593750000,2026-08-20T19:00:01.593750,-3.226051
1787270401625000000,2026-08-20T19:00:01.625000,-3.399017
1787270401656250000,2026-08-20T19:00:01.656250,-3.867197
1787270401687500000,2026-08-20T19:00:01.687500,-4.139143
1787270401718750000,2026-08-20T19:00:01.718750,-4.337883
1787270401750000000,2026-08-20T19:00:01.750000,-4.156179
1787270401781250000,2026-08-20T19:00:01.781250,-4.432133
1787270401812500000,2026-08-20T19:00:01.812500,-4.248256
1787270401843750000,2026-08-20T19:00:01.843750,-4.040442
1787270401875000000,2026-08-20T19:00:01.875000,-4.365775
1787270401906250000,2026-08-20T19:00:01.906250,-4.453176
1787270401937500000,2026-08-20T19:00:01.937500,-4.358204
1787270401968750000,2026-08-20T19:00:01.968750,-4.497044
1787270402000000000,2026-08-20T19:00:02,-4.705415
1787270402031250000,2026-08-20T19:00:02.031250,-4.634270
1787270402062500000,2026-08-20T19:00:02.062500,-4.892131
1787270402093750000,2026-08-20T19:00:02.093750,-4.924197
1787270402125000000,2026-08-20T19:00:02.125000,-5.126500
1787270402156250000,2026-08-20T19:00:02.156250,-5.283209
1787270402187500000,2026-08-20T19:00:02.187500,-4.940452
1787270402218750000,2026-08-20T19:00:02.218750,-4.861179
1787270402250000000,2026-08-20T19:00:02.250000,-4.821431
1787270402281250000,2026-08-20T19:00:02.281250,-4.480622
1787270402312500000,2026-08-20T19:00:02.312500,-4.504337
1787270402343750000,2026-08-20T19:00:02.343750,-4.462530
1787270402375000000,2026-08-20T19:00:02.375000,-4.422781
1787270402406250000,2026-08-20T19:00:02.406250,-4.684205
1787270402437500000,2026-08-20T19:00:02.437500,-5.048729
1787270402468750000,2026-08-20T19:00:02.468750,-5.121823
1787270402500000000,2026-08-20T19:00:02.500000,-5.466417
1787270402531250000,2026-08-20T19:00:02.531250,-5.799209
1787270402562500000,2026-08-20T19:00:02.562500,-5.507556
1787270402593750000,2026-08-20T19:00:02.593750,-5.404234
1787270402625000000,2026-08-20T19:00:02.625000,-5.265171
1787270402656250000,2026-08-20T19:00:02.656250,-4.971459
1787270402687500000,2026-08-20T19:00:02.687500,-4.237623
1787270402718750000,2026-08-20T19:00:02.718750,-4.603984
1787270402750000000,2026-08-20T19:00:02.750000,-4.439035
1787270402781250000,2026-08-20T19:00:02.781250,-4.073843
1787270402812500000,2026-08-20T19:00:02.812500,-3.964563
1787270402843750000,2026-08-20T19:00:02.843750,-3.984048
1787270402875000000,2026-08-20T19:00:02.875000,-3.349304
1787270402906250000,2026-08-20T19:00:02.906250,-3.194208
1787270402937500000,2026-08-20T19:00:02.937500,-2.793276
1787270402968750000,2026-08-20T19:00:02.968750,-2.463712
1787270403000000000,2026-08-20T19:00:03,-2.504852
1787270403031250000,2026-08-20T19:00:03.031250,-2.401195
1787270403062500000,2026-08-20T19:00:03.062500,-2.055710
1787270403093750000,2026-08-20T19:00:03.093750,-2.069126
1787270403125000000,2026-08-20T19:00:03.125000,-2.014848
1787270403156250000,2026-08-20T19:00:03.156250,-1.905234
1787270403187500000,2026-08-20T19:00:03.187500,-1.688624
1787270403218750000,2026-08-20T19:00:03.218750,-1.380827
1787270403250000000,2026-08-20T19:00:03.250000,-1.257352
1787270403281250000,2026-08-20T19:00:03.281250,-1.143841
1787270403312500000,2026-08-20T19:00:03.312500,-0.580243
1787270403343750000,2026-08-20T19:00:03.343750,-0.208983
1787270403375000000,2026-08-20T19:00:03.375000,-0.079551
1787270403406250000,2026-08-20T19:00:03.406250,0.448196
1787270403437500000,2026-08-20T19:00:03.437500,0.652893
1787270403468750000,2026-08-20T19:00:03.468750,1.045920
1787270403500000000,2026-08-20T19:00:03.500000,1.070193
1787270403531250000,2026-08-20T19:00:03.531250,1.562311
1787270403562500000,2026-08-20T19:00:03.562500,1.731491
1787270403593750000,2026-08-20T19:00:03.593750,2.130252
1787270403625000000,2026-08-20T19:00:03.625000,2.515262
1787270403656250000,2026-08-20T19:00:03.656250,2.803130
1787270403687500000,2026-08-20T19:00:03.687500,3.075187
1787270403718750000,2026-08-20T19:00:03.718750,3.144829
1787270403750000000,2026-08-20T19:00:03.750000,3.478401
1787270403781250000,2026-08-20T19:00:03.781250,3.292354
1787270403812500000,2026-08-20T19:00:03.812500,3.681150
1787270403843750000,2026-08-20T19:00:03.843750,3.639565
1787270403875000000,2026-08-20T19:00:03.875000,3.663614
1787270403906250000,2026-08-20T19:00:03.906250,3.729249
1787270403937500000,2026-08-20T19:00:03.937500,3.882284
1787270403968750000,2026-08-20T19:00:03.968750,3.765546
1787270404000000000,2026-08-20T19:00:04,3.797611
1787270404031250000,2026-08-20T19:00:04.031250,4.118936
1787270404062500000,2026-08-20T19:00:04.062500,4.281714
1787270404093750000,2026-08-20T19:00:04.093750,4.077685
1787270404125000000,2026-08-20T19:00:04.125000,4.133466
1787270404156250000,2026-08-20T19:00:04.156250,4.121776
1787270404187500000,2026-08-20T19:00:04.187500,3.787146
1787270404218750000,2026-08-20T19:00:04.218750,3.799282
1787270404250000000,2026-08-20T19:00:04.250000,4.110642
1787270404281250000,2026-08-20T19:00:04.281250,4.267352
1787270404312500000,2026-08-20T19:00:04.312500,4.622245
1787270404343750000,2026-08-20T19:00:04.343750,4.761085
1787270404375000000,2026-08-20T19:00:04.375000,4.372400
1787270404406250000,2026-08-20T19:00:04.406250,4.382254
1787270404437500000,2026-08-20T19:00:04.437500,4.205837
1787270404468750000,2026-08-20T19:00:04.468750,3.954155
1787270404500000000,2026-08-20T19:00:04.500000,4.076851
1787270404531250000,2026-08-20T19:00:04.531250,4.293015
1787270404562500000,2026-08-20T19:00:04.562500,4.409866
1787270404593750000,2026-08-20T19:00:04.593750,4.580326
1787270404625000000,2026-08-20T19:00:04.625000,4.530947
1787270404656250000,2026-08-20T19:00:04.656250,4.560841
1787270404687500000,2026-08-20T19:00:04.687500,4.568635
1787270404718750000,2026-08-20T19:00:04.718750,4.927648
1787270404750000000,2026-08-20T19:00:04.750000,4.838521
1787270404781250000,2026-08-20T19:00:04.781250,4.959379
1787270404812500000,2026-08-20T19:00:04.812500,4.850211
1787270404843750000,2026-08-20T19:00:04.843750,4.860176
1787270404875000000,2026-08-20T19:00:04.875000,4.402072
1787270404906250000,2026-08-20T19:00:04.906250,4.687434
1787270404937500000,2026-08-20T19:00:04.937500,4.649634
1787270404968750000,2026-08-20T19:00:04.968750,4.938893
1787270405000000000,2026-08-20T19:00:05,5.206496
1787270405031250000,2026-08-20T19:00:05.031250,5.692101
1787270405062500000,2026-08-20T19:00:05.062500,5.632646
1787270405093750000,2026-08-20T19:00:05.093750,5.799209
1787270405125000000,2026-08-20T19:00:05.125000,5.648679
1787270405156250000,2026-08-20T19:00:05.156250,5.773657
1787270405187500000,2026-08-20T19:00:05.187500,5.250475
1787270405218750000,2026-08-20T19:00:05.218750,4.792482
1787270405250000000,2026-08-20T19:00:05.250000,4.936944
1787270405281250000,2026-08-20T19:00:05.281250,4.742546
1787270405312500000,2026-08-20T19:00:05.312500,4.456962
1787270405343750000,2026-08-20T19:00:05.343750,4.369560
1787270405375000000,2026-08-20T19:00:05.375000,4.593407
1787270405406250000,2026-08-20T19:00:05.406250,4.123613
1787270405437500000,2026-08-20T19:00:05.437500,4.091658
1787270405468750000,2026-08-20T19:00:05.468750,4.139200
1787270405500000000,2026-08-20T19:00:05.500000,4.234172
1787270405531250000,2026-08-20T19:00:05.531250,3.920641
1787270405562500000,2026-08-20T19:00:05.562500,3.938288
1787270405593750000,2026-08-20T19:00:05.593750,3.973917
1787270405625000000,2026-08-20T19:00:05.625000,3.616630
1787270405656250000,2026-08-20T19:00:05.656250,3.170327
1787270405687500000,2026-08-20T19:00:05.687500,3.069064
1787270405718750000,2026-08-20T19:00:05.718750,2.965630
1787270405750000000,2026-08-20T19:00:05.750000,2.568706
1787270405781250000,2026-08-20T19:00:05.781250,2.439609
1787270405812500000,2026-08-20T19:00:05.812500,2.324373
1787270405843750000,2026-08-20T19:00:05.843750,2.448794
1787270405875000000,2026-08-20T19:00:05.875000,2.190375
1787270405906250000,2026-08-20T19:00:05.906250,2.174120
1787270405937500000,2026-08-20T19:00:05.937500,2.082487
1787270405968750000,2026-08-20T19:00:05.968750,2.266252
1787270406000000000,2026-08-20T19:00:06,2.119062
1787270406031250000,2026-08-20T19:00:06.031250,1.870943
1787270406062500000,2026-08-20T19:00:06.062500,2.013122
1787270406093750000,2026-08-20T19:00:06.093750,1.340579
1787270406125000000,2026-08-20T19:00:06.125000,0.887985
1787270406156250000,2026-08-20T19:00:06.156250,0.290818
1787270406187500000,2026-08-20T19:00:06.187500,0.288313
1787313600093750000,2026-08-21T07:00:00.093750,-4.881580
1787313600125000000,2026-08-21T07:00:00.125000,-4.698762
1787313600156250000,2026-08-21T07:00:00.156250,-4.668644
1787313600187500000,2026-08-21T07:00:00.187500,-4.196567
1787313600218750000,2026-08-21T07:00:00.218750,-3.857149
1787313600250000000,2026-08-21T07:00:00.250000,-3.573179
1787313600281250000,2026-08-21T07:00:00.281250,-3.501588
1787313600312500000,2026-08-21T07:00:00.312500,-3.207876
1787313600343750000,2026-08-21T07:00:00.343750,-3.052669
1787313600375000000,2026-08-21T07:00:00.375000,-3.165176
1787313600406250000,2026-08-21T07:00:00.406250,-2.891059
1787313600437500000,2026-08-21T07:00:00.437500,-2.371106
1787313600468750000,2026-08-21T07:00:00.468750,-2.198029
1787313600500000000,2026-08-21T07:00:00.500000,-1.981530
1787313600531250000,2026-08-21T07:00:00.531250,-1.439922
1787313600562500000,2026-08-21T07:00:00.562500,-1.455397
1787313600593750000,2026-08-21T07:00:00.593750,-1.563897
1787313600625000000,2026-08-21T07:00:00.625000,-1.254040
1787313600656250000,2026-08-21T07:00:00.656250,-1.041327
1787313600687500000,2026-08-21T07:00:00.687500,-1.014995
1787313600718750000,2026-08-21T07:00:00.718750,-0.653588
1787313600750000000,2026-08-21T07:00:00.750000,-0.417048
1787313600781250000,2026-08-21T07:00:00.781250,-0.212351
1787313600812500000,2026-08-21T07:00:00.812500,-0.023464
1787313600843750000,2026-08-21T07:00:00.843750,0.405303
1787313600875000000,2026-08-21T07:00:00.875000,0.673575
1787313600906250000,2026-08-21T07:00:00.906250,1.225037
1787313600937500000,2026-08-21T07:00:00.937500,1.354246
1787313600968750000,2026-08-21T07:00:00.968750,1.687706
1787313601000000000,2026-08-21T07:00:01,1.652524
1787313601031250000,2026-08-21T07:00:01.031250,1.867074
1787313601062500000,2026-08-21T07:00:01.062500,1.792255
1787313601093750000,2026-08-21T07:00:01.093750,2.119870
1787313601125000000,2026-08-21T07:00:01.125000,2.534664
1787313601156250000,2026-08-21T07:00:01.156250,3.137787
1787313601187500000,2026-08-21T07:00:01.187500,3.237325
1787313601218750000,2026-08-21T07:00:01.218750,3.531148
1787313601250000000,2026-08-21T07:00:01.250000,3.834714
1787313601281250000,2026-08-21T07:00:01.281250,3.900460
1787313601312500000,2026-08-21T07:00:01.312500,3.887044
1787313601343750000,2026-08-21T07:00:01.343750,4.128984
1787313601375000000,2026-08-21T07:00:01.375000,4.406775
1787313601406250000,2026-08-21T07:00:01.406250,4.607352
1787313601437500000,2026-08-21T07:00:01.437500,4.641366
1787313601468750000,2026-08-21T07:00:01.468750,4.801973
1787313601500000000,2026-08-21T07:00:01.500000,4.538601
1787313601531250000,2026-08-21T07:00:01.531250,4.437783
1787313601562500000,2026-08-21T07:00:01.562500,4.360681
1787313601593750000,2026-08-21T07:00:01.593750,4.295381
1787313601625000000,2026-08-21T07:00:01.625000,4.545337
1787313601656250000,2026-08-21T07:00:01.656250,4.898393
1787313601687500000,2026-08-21T07:00:01.687500,4.761725
