timestamp_ns,timestamp_iso,valor
1787184002531250000,2026-08-19T19:00:02.531250,0.145129
1787184002562500000,2026-08-19T19:00:02.562500,0.054424
1787184002593750000,2026-08-19T19:00:02.593750,0.235835
1787184002625000000,2026-08-19T19:00:02.625000,0.272118
1787184002656250000,2026-08-19T19:00:02.656250,0.163271
1787184002687500000,2026-08-19T19:00:02.687500,0.217694
1787184002718750000,2026-08-19T19:00:02.718750,0.326541
1787184002750000000,2026-08-19T19:00:02.750000,0.181412
1787184002781250000,2026-08-19T19:00:02.781250,-0.018141
1787184002812500000,2026-08-19T19:00:02.812500,-0.181412
1787184002843750000,2026-08-19T19:00:02.843750,-0.471671
1787184002875000000,2026-08-19T19:00:02.875000,-0.453530
1787184002906250000,2026-08-19T19:00:02.906250,-0.526094
1787184002937500000,2026-08-19T19:00:02.937500,-0.544236
1787184002968750000,2026-08-19T19:00:02.968750,-0.417247
1787184003000000000,2026-08-19T19:00:03,-0.362824
1787184003031250000,2026-08-19T19:00:03.031250,-0.580518
1787184003062500000,2026-08-19T19:00:03.062500,-0.562377
1787184003093750000,2026-08-19T19:00:03.093750,-0.362824
1787184003125000000,2026-08-19T19:00:03.125000,-0.199553
1787184003156250000,2026-08-19T19:00:03.156250,0.181412
1787184003187500000,2026-08-19T19:00:03.187500,0.181412
1787184003218750000,2026-08-19T19:00:03.218750,0.126988
1787184003250000000,2026-08-19T19:00:03.250000,0.308400
1787184003281250000,2026-08-19T19:00:03.281250,0.018141
1787184003312500000,2026-08-19T19:00:03.312500,-0.126988
1787184003343750000,2026-08-19T19:00:03.343750,0.145129
1787184003375000000,2026-08-19T19:00:03.375000,0.308400
1787184003406250000,2026-08-19T19:00:03.406250,0.163271
1787184003437500000,2026-08-19T19:00:03.437500,0.308400
1787184003468750000,2026-08-19T19:00:03.468750,0.562377
1787184003500000000,2026-08-19T19:00:03.500000,0.562377
1787184003531250000,2026-08-19T19:00:03.531250,0.489812
1787184003562500000,2026-08-19T19:00:03.562500,0.453530
1787184003593750000,2026-08-19T19:00:03.593750,0.489812
1787184003625000000,2026-08-19T19:00:03.625000,0.344682
1787184003656250000,2026-08-19T19:00:03.656250,0.126988
1787184003687500000,2026-08-19T19:00:03.687500,-0.090706
1787184003718750000,2026-08-19T19:00:03.718750,0.000000
1787184003750000000,2026-08-19T19:00:03.750000,0.145129
1787184003781250000,2026-08-19T19:00:03.781250,-0.145129
1787184003812500000,2026-08-19T19:00:03.812500,0.072565
1787184003843750000,2026-08-19T19:00:03.843750,0.435388
1787184003875000000,2026-08-19T19:00:03.875000,0.272118
1787184003906250000,2026-08-19T19:00:03.906250,0.108847
1787184003937500000,2026-08-19T19:00:03.937500,0.308400
1787184003968750000,2026-08-19T19:00:03.968750,0.145129
1787184004000000000,2026-08-19T19:00:04,-0.145129
1787184004031250000,2026-08-19T19:00:04.031250,-0.417247
1787184004062500000,2026-08-19T19:00:04.062500,-0.507953
1787184004093750000,2026-08-19T19:00:04.093750,-0.653083
1787184004125000000,2026-08-19T19:00:04.125000,-0.544236
1787184004156250000,2026-08-19T19:00:04.156250,-0.308400
1787184004187500000,2026-08-19T19:00:04.187500,-0.018141
1787184004218750000,2026-08-19T19:00:04.218750,-0.036282
1787184004250000000,2026-08-19T19:00:04.250000,0.054424
1787184004281250000,2026-08-19T19:00:04.281250,-0.145129
1787184004312500000,2026-08-19T19:00:04.312500,-0.181412
1787184004343750000,2026-08-19T19:00:04.343750,-0.272118
1787184004375000000,2026-08-19T19:00:04.375000,0.054424
1787184004406250000,2026-08-19T19:00:04.406250,0.072565
1787184004437500000,2026-08-19T19:00:04.437500,0.181412
1787184004468750000,2026-08-19T19:00:04.468750,0.072565
1787184004500000000,2026-08-19T19:00:04.500000,0.126988
1787184004531250000,2026-08-19T19:00:04.531250,-0.217694
1787184004562500000,2026-08-19T19:00:04.562500,-0.054424
1787184004593750000,2026-08-19T19:00:04.593750,-0.090706
1787184004625000000,2026-08-19T19:00:04.625000,-0.072565
1787184004656250000,2026-08-19T19:00:04.656250,0.000000
1787184004687500000,2026-08-19T19:00:04.687500,0.453530
1787184004718750000,2026-08-19T19:00:04.718750,0.380965
1787184004750000000,2026-08-19T19:00:04.750000,0.471671
1787184004781250000,2026-08-19T19:00:04.781250,0.544236
1787184004812500000,2026-08-19T19:00:04.812500,0.380965
1787184004843750000,2026-08-19T19:00:04.843750,0.145129
1787184004875000000,2026-08-19T19:00:04.875000,0.145129
1787184004906250000,2026-08-19T19:00:04.906250,-0.072565
1787184004937500000,2026-08-19T19:00:04.937500,-0.000000
1787184004968750000,2026-08-19T19:00:04.968750,0.072565
1787184005000000000,2026-08-19T19:00:05,0.054424
1787184005031250000,2026-08-19T19:00:05.031250,-0.199553
1787184005062500000,2026-08-19T19:00:05.062500,0.000000
1787184005093750000,2026-08-19T19:00:05.093750,-0.018141
1787184005125000000,2026-08-19T19:00:05.125000,0.090706
1787184005156250000,2026-08-19T19:00:05.156250,0.326541
1787184005187500000,2026-08-19T19:00:05.187500,0.453530
1787184005218750000,2026-08-19T19:00:05.218750,0.399106
1787184005250000000,2026-08-19T19:00:05.250000,0.272118
1787184005281250000,2026-08-19T19:00:05.281250,0.036282
1787184005312500000,2026-08-19T19:00:05.312500,-0.290259
1787184005343750000,2026-08-19T19:00:05.343750,-0.380965
1787184005375000000,2026-08-19T19:00:05.375000,-0.471671
1787184005406250000,2026-08-19T19:00:05.406250,-0.199553
1787184005437500000,2026-08-19T19:00:05.437500,0.126988
1787184005468750000,2026-08-19T19:00:05.468750,0.417247
1787184005500000000,2026-08-19T19:00:05.500000,0.834494
1787184005531250000,2026-08-19T19:00:05.531250,0.852636
1787184005562500000,2026-08-19T19:00:05.562500,0.707506
1787184005593750000,2026-08-19T19:00:05.593750,0.471671
1787184005625000000,2026-08-19T19:00:05.625000,0.399106
1787184005656250000,2026-08-19T19:00:05.656250,0.326541
1787184005687500000,2026-08-19T19:00:05.687500,0.290259
1787184005718750000,2026-08-19T19:00:05.718750,0.417247
1787184005750000000,2026-08-19T19:00:05.750000,0.580518
1787184005781250000,2026-08-19T19:00:05.781250,0.199553
1787184005812500000,2026-08-19T19:00:05.812500,0.072565
1787184005843750000,2026-08-19T19:00:05.843750,0.290259
1787184005875000000,2026-08-19T19:00:05.875000,0.181412
1787184005906250000,2026-08-19T19:00:05.906250,-0.036282
1787184005937500000,2026-08-19T19:00:05.937500,0.108847
1787184005968750000,2026-08-19T19:00:05.968750,-0.054424
1787184006000000000,2026-08-19T19:00:06,-0.217694
1787184006031250000,2026-08-19T19:00:06.031250,-0.290259
1787184006062500000,2026-08-19T19:00:06.062500,-0.145129
1787184006093750000,2026-08-19T19:00:06.093750,-0.000000
1787184006125000000,2026-08-19T19:00:06.125000,0.380965
1787184006156250000,2026-08-19T19:00:06.156250,0.453530
1787184006187500000,2026-08-19T19:00:06.187500,0.544236
1787227200093750000,2026-08-20T07:00:00.093750,2.430919
1787227200125000000,2026-08-20T07:00:00.125000,3.174707
1787227200156250000,2026-08-20T07:00:00.156250,3.555672
1787227200187500000,2026-08-20T07:00:00.187500,4.099908
1787227200218750000,2026-08-20T07:00:00.218750,4.480872
1787227200250000000,2026-08-20T07:00:00.250000,5.206520
1787227200281250000,2026-08-20T07:00:00.281250,5.569343
1787227200312500000,2026-08-20T07:00:00.312500,6.041014
1787227200343750000,2026-08-20T07:00:00.343750,6.821085
1787227200375000000,2026-08-20T07:00:00.375000,7.401603
1787227200406250000,2026-08-20T07:00:00.406250,8.000262
1787227200437500000,2026-08-20T07:00:00.437500,8.580780
1787227200468750000,2026-08-20T07:00:00.468750,8.943604
1787227200500000000,2026-08-20T07:00:00.500000,9.197580
1787227200531250000,2026-08-20T07:00:00.531250,9.796239
1787227200562500000,2026-08-20T07:00:00.562500,9.868804
1787227200593750000,2026-08-20T07:00:00.593750,10.104639
1787227200625000000,2026-08-20T07:00:00.625000,10.648875
1787227200656250000,2026-08-20T07:00:00.656250,10.902852
1787227200687500000,2026-08-20T07:00:00.687500,11.011699
1787227200718750000,2026-08-20T07:00:00.718750,11.356381
1787227200750000000,2026-08-20T07:00:00.750000,11.555934
1787227200781250000,2026-08-20T07:00:00.781250,11.719205
1787227200812500000,2026-08-20T07:00:00.812500,12.245299
1787227200843750000,2026-08-20T07:00:00.843750,12.535558
1787227200875000000,2026-08-20T07:00:00.875000,12.662546
1787227200906250000,2026-08-20T07:00:00.906250,12.934664
1787227200937500000,2026-08-20T07:00:00.937500,13.134217
1787227200968750000,2026-08-20T07:00:00.968750,12.989088
1787227201000000000,2026-08-20T07:00:01,12.970947
1787227201031250000,2026-08-20T07:00:01.031250,13.079794
1787227201062500000,2026-08-20T07:00:01.062500,13.134217
1787227201093750000,2026-08-20T07:00:01.093750,13.261206
1787227201125000000,2026-08-20T07:00:01.125000,13.170500
1787227201156250000,2026-08-20T07:00:01.156250,13.297488
1787227201187500000,2026-08-20T07:00:01.187500,13.297488
1787227201218750000,2026-08-20T07:00:01.218750,13.061652
1787227201250000000,2026-08-20T07:00:01.250000,12.771394
1787227201281250000,2026-08-20T07:00:01.281250,12.898382
1787227201312500000,2026-08-20T07:00:01.312500,12.535558
1787227201343750000,2026-08-20T07:00:01.343750,12.481135
1787227201375000000,2026-08-20T07:00:01.375000,12.680688
1787227201406250000,2026-08-20T07:00:01.406250,12.934664
1787227201437500000,2026-08-20T07:00:01.437500,12.916523
1787227201468750000,2026-08-20T07:00:01.468750,13.170500
1787227201500000000,2026-08-20T07:00:01.500000,13.460759
1787227201531250000,2026-08-20T07:00:01.531250,13.569606
1787227201562500000,2026-08-20T07:00:01.562500,13.279347
1787227201593750000,2026-08-20T07:00:01.593750,12.989088
1787227201625000000,2026-08-20T07:00:01.625000,13.043511
1787227201656250000,2026-08-20T07:00:01.656250,12.753252
1787227201687500000,2026-08-20T07:00:01.687500,12.535558
1787227201718750000,2026-08-20T07:00:01.718750,12.571841
1787227201750000000,2026-08-20T07:00:01.750000,12.698829
1787227201781250000,2026-08-20T07:00:01.781250,12.608123
1787227201812500000,2026-08-20T07:00:01.812500,12.462993
1787227201843750000,2026-08-20T07:00:01.843750,12.589982
1787227201875000000,2026-08-20T07:00:01.875000,12.354146
1787227201906250000,2026-08-20T07:00:01.906250,12.299723
1787227201937500000,2026-08-20T07:00:01.937500,12.118311
1787227201968750000,2026-08-20T07:00:01.968750,12.009464
1787227202000000000,2026-08-20T07:00:02,11.592217
1787227202031250000,2026-08-20T07:00:02.031250,11.773628
1787227202062500000,2026-08-20T07:00:02.062500,11.773628
1787227202093750000,2026-08-20T07:00:02.093750,11.592217
1787227202125000000,2026-08-20T07:00:02.125000,11.465228
1787227202156250000,2026-08-20T07:00:02.156250,11.428946
1787227202187500000,2026-08-20T07:00:02.187500,11.283816
1787227202218750000,2026-08-20T07:00:02.218750,10.703299
1787227202250000000,2026-08-20T07:00:02.250000,10.648875
1787227202281250000,2026-08-20T07:00:02.281250,10.540028
1787227202312500000,2026-08-20T07:00:02.312500,9.977651
1787227202343750000,2026-08-20T07:00:02.343750,9.596686
1787227202375000000,2026-08-20T07:00:02.375000,9.651110
1787227202406250000,2026-08-20T07:00:02.406250,9.088733
1787227202437500000,2026-08-20T07:00:02.437500,8.671486
1787227202468750000,2026-08-20T07:00:02.468750,8.562639
1787227202500000000,2026-08-20T07:00:02.500000,8.127250
1787227202531250000,2026-08-20T07:00:02.531250,7.419744
1787227202562500000,2026-08-20T07:00:02.562500,7.274615
1787227202593750000,2026-08-20T07:00:02.593750,6.802944
1787227202625000000,2026-08-20T07:00:02.625000,6.639673
1787227202656250000,2026-08-20T07:00:02.656250,6.059155
1787227202687500000,2026-08-20T07:00:02.687500,5.696332
1787227202718750000,2026-08-20T07:00:02.718750,4.807414
1787227202750000000,2026-08-20T07:00:02.750000,4.118049
1787227202781250000,2026-08-20T07:00:02.781250,3.120284
1787227202812500000,2026-08-20T07:00:02.812500,2.775601
1787227202843750000,2026-08-20T07:00:02.843750,2.176942
1787227202875000000,2026-08-20T07:00:02.875000,1.850401
1787227202906250000,2026-08-20T07:00:02.906250,1.306165
1787227202937500000,2026-08-20T07:00:02.937500,1.015906
1787227202968750000,2026-08-20T07:00:02.968750,0.399106
1787227203000000000,2026-08-20T07:00:03,-0.235835
1787227203031250000,2026-08-20T07:00:03.031250,-0.852636
1787227203062500000,2026-08-20T07:00:03.062500,-1.396871
1787227203093750000,2026-08-20T07:00:03.093750,-2.231366
1787227203125000000,2026-08-20T07:00:03.125000,-2.920731
1787227203156250000,2026-08-20T07:00:03.156250,-3.573813
1787227203187500000,2026-08-20T07:00:03.187500,-4.245037
1787227203218750000,2026-08-20T07:00:03.218750,-4.988826
1787227203250000000,2026-08-20T07:00:03.250000,-5.660049
1787227203281250000,2026-08-20T07:00:03.281250,-6.331273
1787227203312500000,2026-08-20T07:00:03.312500,-7.038779
1787227203343750000,2026-08-20T07:00:03.343750,-7.655580
1787227203375000000,2026-08-20T07:00:03.375000,-8.054686
1787227203406250000,2026-08-20T07:00:03.406250,-8.199815
1787227203437500000,2026-08-20T07:00:03.437500,-8.526356
1787227203468750000,2026-08-20T07:00:03.468750,-8.671486
1787227203500000000,2026-08-20T07:00:03.500000,-9.161298
1787227203531250000,2026-08-20T07:00:03.531250,-9.560404
1787227203562500000,2026-08-20T07:00:03.562500,-10.177204
1787227203593750000,2026-08-20T07:00:03.593750,-10.775863
1787227203625000000,2026-08-20T07:00:03.625000,-11.138687
1787227203656250000,2026-08-20T07:00:03.656250,-11.483369
1787227203687500000,2026-08-20T07:00:03.687500,-11.791770
1787227203718750000,2026-08-20T07:00:03.718750,-12.027605
1787227203750000000,2026-08-20T07:00:03.750000,-12.136452
1787227203781250000,2026-08-20T07:00:03.781250,-12.444852
1787227203812500000,2026-08-20T07:00:03.812500,-12.680688
1787227203843750000,2026-08-20T07:00:03.843750,-12.898382
1787227203875000000,2026-08-20T07:00:03.875000,-13.061652
1787227203906250000,2026-08-20T07:00:03.906250,-13.243064
1787227203937500000,2026-08-20T07:00:03.937500,-13.569606
1787227203968750000,2026-08-20T07:00:03.968750,-13.442617
1787227204000000000,2026-08-20T07:00:04,-13.243064
1787227204031250000,2026-08-20T07:00:04.031250,-13.224923
1787227204062500000,2026-08-20T07:00:04.062500,-13.007229
1787227204093750000,2026-08-20T07:00:04.093750,-12.589982
1787227204125000000,2026-08-20T07:00:04.125000,-12.299723
1787227204156250000,2026-08-20T07:00:04.156250,-12.317864
1787227204187500000,2026-08-20T07:00:04.187500,-11.973181
1787227204218750000,2026-08-20T07:00:04.218750,-12.009464
1787227204250000000,2026-08-20T07:00:04.250000,-11.791770
1787227204281250000,2026-08-20T07:00:04.281250,-11.483369
1787227204312500000,2026-08-20T07:00:04.312500,-11.120546
1787227204343750000,2026-08-20T07:00:04.343750,-10.685157
1787227204375000000,2026-08-20T07:00:04.375000,-10.177204
1787227204406250000,2026-08-20T07:00:04.406250,-9.614828
1787227204437500000,2026-08-20T07:00:04.437500,-9.542263
1787227204468750000,2026-08-20T07:00:04.468750,-9.397133
1787227204500000000,2026-08-20T07:00:04.500000,-9.143157
1787227204531250000,2026-08-20T07:00:04.531250,-8.635204
1787227204562500000,2026-08-20T07:00:04.562500,-8.272380
1787227204593750000,2026-08-20T07:00:04.593750,-7.655580
1787227204625000000,2026-08-20T07:00:04.625000,-7.147626
1787227204656250000,2026-08-20T07:00:04.656250,-6.585250
1787227204687500000,2026-08-20T07:00:04.687500,-6.041014
1787227204718750000,2026-08-20T07:00:04.718750,-5.406073
1787227204750000000,2026-08-20T07:00:04.750000,-4.553437
1787227204781250000,2026-08-20T07:00:04.781250,-3.573813
1787227204812500000,2026-08-20T07:00:04.812500,-2.884448
1787227204843750000,2026-08-20T07:00:04.843750,-2.322072
1787227204875000000,2026-08-20T07:00:04.875000,-2.267648
1787227204906250000,2026-08-20T07:00:04.906250,-1.723412
1787227204937500000,2026-08-20T07:00:04.937500,-1.197318
1787227204968750000,2026-08-20T07:00:04.968750,-0.780071
1787227205000000000,2026-08-20T07:00:05,-0.090706
1787227205031250000,2026-08-20T07:00:05.031250,0.925200
1787227205062500000,2026-08-20T07:00:05.062500,1.378730
1787227205093750000,2026-08-20T07:00:05.093750,2.231366
1787227205125000000,2026-08-20T07:00:05.125000,2.848166
1787227205156250000,2026-08-20T07:00:05.156250,3.356119
1787227205187500000,2026-08-20T07:00:05.187500,3.682660
1787227205218750000,2026-08-20T07:00:05.218750,4.281319
1787227205250000000,2026-08-20T07:00:05.250000,4.517155
1787227205281250000,2026-08-20T07:00:05.281250,5.097673
1787227205312500000,2026-08-20T07:00:05.312500,5.514920
1787227205343750000,2026-08-20T07:00:05.343750,6.222426
1787227205375000000,2026-08-20T07:00:05.375000,6.603391
1787227205406250000,2026-08-20T07:00:05.406250,7.129485
1787227205437500000,2026-08-20T07:00:05.437500,7.492309
1787227205468750000,2026-08-20T07:00:05.468750,8.272380
1787227205500000000,2026-08-20T07:00:05.500000,8.889180
1787227205531250000,2026-08-20T07:00:05.531250,9.088733
1787227205562500000,2026-08-20T07:00:05.562500,9.451557
1787227205593750000,2026-08-20T07:00:05.593750,9.778098
1787227205625000000,2026-08-20T07:00:05.625000,9.850663
1787227205656250000,2026-08-20T07:00:05.656250,10.013934
1787227205687500000,2026-08-20T07:00:05.687500,10.739581
1787227205718750000,2026-08-20T07:00:05.718750,11.229393
1787227205750000000,2026-08-20T07:00:05.750000,11.555934
1787227205781250000,2026-08-20T07:00:05.781250,11.809911
1787227205812500000,2026-08-20T07:00:05.812500,11.664781
1787227205843750000,2026-08-20T07:00:05.843750,11.555934
1787227205875000000,2026-08-20T07:00:05.875000,11.701064
1787227205906250000,2026-08-20T07:00:05.906250,12.045746
1787227205937500000,2026-08-20T07:00:05.937500,12.136452
1787227205968750000,2026-08-20T07:00:05.968750,12.644405
1787227206000000000,2026-08-20T07:00:06,12.644405
1787227206031250000,2026-08-20T07:00:06.031250,12.716970
1787227206062500000,2026-08-20T07:00:06.062500,12.517417
1787227206093750000,2026-08-20T07:00:06.093750,12.426711
1787227206125000000,2026-08-20T07:00:06.125000,12.626264
1787227206156250000,2026-08-20T07:00:06.156250,12.771394
1787227206187500000,2026-08-20T07:00:06.187500,12.589982
