timestamp_ns,timestamp_iso,valor
1787097605875000000,2026-08-18T19:00:05.875000,0.924964
1787097605906250000,2026-08-18T19:00:05.906250,0.750303
1787097605937500000,2026-08-18T19:00:05.937500,0.561732
1787097605968750000,2026-08-18T19:00:05.968750,0.728540
1787097606000000000,2026-08-18T19:00:06,0.049639
1787097606031250000,2026-08-18T19:00:06.031250,-0.500146
1787097606062500000,2026-08-18T19:00:06.062500,-0.067364
1787097606093750000,2026-08-18T19:00:06.093750,0.192665
1787097606125000000,2026-08-18T19:00:06.125000,-0.025745
1787097606156250000,2026-08-18T19:00:06.156250,0.218243
1787097606187500000,2026-08-18T19:00:06.187500,0.398961
1787140800093750000,2026-08-19T07:00:00.093750,-0.866742
1787140800125000000,2026-08-19T07:00:00.125000,-0.967926
1787140800156250000,2026-08-19T07:00:00.156250,-0.876391
1787140800187500000,2026-08-19T07:00:00.187500,-0.914194
1787140800218750000,2026-08-19T07:00:00.218750,-0.933938
1787140800250000000,2026-08-19T07:00:00.250000,-0.548720
1787140800281250000,2026-08-19T07:00:00.281250,-0.417807
1787140800312500000,2026-08-19T07:00:00.312500,0.038757
1787140800343750000,2026-08-19T07:00:00.343750,0.114364
1787140800375000000,2026-08-19T07:00:00.375000,0.072634
1787140800406250000,2026-08-19T07:00:00.406250,-0.147684
