timestamp_ns,timestamp_iso,valor
1788517802562500000,2026-09-04T05:30:02.562500,6.781244
1788517802593750000,2026-09-04T05:30:02.593750,9.347983
1788517802625000000,2026-09-04T05:30:02.625000,11.472181
1788517802656250000,2026-09-04T05:30:02.656250,9.082459
1788517802687500000,2026-09-04T05:30:02.687500,5.630637
1788517802718750000,2026-09-04T05:30:02.718750,0.851191
1788517802750000000,2026-09-04T05:30:02.750000,-6.317977
1788517802781250000,2026-09-04T05:30:02.781250,-12.779079
1788517802812500000,2026-09-04T05:30:02.812500,-19.682722
1788517802843750000,2026-09-04T05:30:02.843750,-28.445039
1788517802875000000,2026-09-04T05:30:02.875000,-34.906141
1788517802906250000,2026-09-04T05:30:02.906250,-38.889012
1788517802937500000,2026-09-04T05:30:02.937500,-43.756966
1788517802968750000,2026-09-04T05:30:02.968750,-46.677738
1788517803000000000,2026-09-04T05:30:03,-46.589230
1788517803031250000,2026-09-04T05:30:03.031250,-43.668458
1788517803062500000,2026-09-04T05:30:03.062500,-38.800504
1788517803093750000,2026-09-04T05:30:03.093750,-34.198075
1788517803125000000,2026-09-04T05:30:03.125000,-25.435758
1788519600031250000,2026-09-04T06:00:00.031250,-35.791223
1788519600062500000,2026-09-04T06:00:00.062500,-29.772663
1788519600093750000,2026-09-04T06:00:00.093750,-22.249461
1788519600125000000,2026-09-04T06:00:00.125000,-15.257310
1788519600156250000,2026-09-04T06:00:00.156250,-7.468584
1788519600187500000,2026-09-04T06:00:00.187500,-0.476432
1788519600218750000,2026-09-04T06:00:00.218750,4.745554
1788519600250000000,2026-09-04T06:00:00.250000,8.197376
1788519600281250000,2026-09-04T06:00:00.281250,10.498591
1788519600312500000,2026-09-04T06:00:00.312500,9.702016
1788519600343750000,2026-09-04T06:00:00.343750,7.843343
1788519600375000000,2026-09-04T06:00:00.375000,3.063898
1788519600406250000,2026-09-04T06:00:00.406250,-1.892564
1788519600437500000,2026-09-04T06:00:00.437500,-9.238749
1788519600468750000,2026-09-04T06:00:00.468750,-16.142392
1788519600500000000,2026-09-04T06:00:00.500000,-23.931118
1788519600531250000,2026-09-04T06:00:00.531250,-30.480729
1788519600562500000,2026-09-04T06:00:00.562500,-36.410781
1788519600593750000,2026-09-04T06:00:00.593750,-42.340834
1788519600625000000,2026-09-04T06:00:00.625000,-44.996081
1788519600656250000,2026-09-04T06:00:00.656250,-43.491441
1788519600687500000,2026-09-04T06:00:00.687500,-41.986801
1788519600718750000,2026-09-04T06:00:00.718750,-40.128128
1788519600750000000,2026-09-04T06:00:00.750000,-35.437190
1788519600781250000,2026-09-04T06:00:00.781250,-28.710564
1788519600812500000,2026-09-04T06:00:00.812500,-21.452887
1788519600843750000,2026-09-04T06:00:00.843750,-14.637752
1788519600875000000,2026-09-04T06:00:00.875000,-7.380076
1788519600906250000,2026-09-04T06:00:00.906250,-0.122399
1788519600937500000,2026-09-04T06:00:00.937500,3.948980
1788519600968750000,2026-09-04T06:00:00.968750,9.347983
1788519601000000000,2026-09-04T06:00:01,9.879033
1788519601031250000,2026-09-04T06:00:01.031250,10.675607
1788519601062500000,2026-09-04T06:00:01.062500,8.462901
1788519601093750000,2026-09-04T06:00:01.093750,3.152406
1788519601125000000,2026-09-04T06:00:01.125000,-2.512122
1788519601156250000,2026-09-04T06:00:01.156250,-11.362947
1788519601187500000,2026-09-04T06:00:01.187500,-16.761950
1788519601218750000,2026-09-04T06:00:01.218750,-25.435758
1788519601250000000,2026-09-04T06:00:01.250000,-31.454319
1788519601281250000,2026-09-04T06:00:01.281250,-36.941831
1788519601312500000,2026-09-04T06:00:01.312500,-41.898293
1788519601343750000,2026-09-04T06:00:01.343750,-44.553540
1788519601375000000,2026-09-04T06:00:01.375000,-45.084590
1788519601406250000,2026-09-04T06:00:01.406250,-43.933982
1788519601437500000,2026-09-04T06:00:01.437500,-39.774095
1788519601468750000,2026-09-04T06:00:01.468750,-34.640616
1788519601500000000,2026-09-04T06:00:01.500000,-27.648465
1788519601531250000,2026-09-04T06:00:01.531250,-20.833329
1788519601562500000,2026-09-04T06:00:01.562500,-14.372227
1788519601593750000,2026-09-04T06:00:01.593750,-5.875435
1788519601625000000,2026-09-04T06:00:01.625000,-0.564941
1788519601656250000,2026-09-04T06:00:01.656250,4.568538
1788519601687500000,2026-09-04T06:00:01.687500,8.728426
1788519601718750000,2026-09-04T06:00:01.718750,10.852624
1788519601750000000,2026-09-04T06:00:01.750000,10.233066
1788519601781250000,2026-09-04T06:00:01.781250,5.719145
1788519601812500000,2026-09-04T06:00:01.812500,2.886881
1788519601843750000,2026-09-04T06:00:01.843750,-4.016762
1788519601875000000,2026-09-04T06:00:01.875000,-11.362947
1788519601906250000,2026-09-04T06:00:01.906250,-17.912557
1788519601937500000,2026-09-04T06:00:01.937500,-25.170234
1788519601968750000,2026-09-04T06:00:01.968750,-31.719844
1788519602000000000,2026-09-04T06:00:02,-38.180946
1788519602031250000,2026-09-04T06:00:02.031250,-42.960392
1788519602062500000,2026-09-04T06:00:02.062500,-44.110999
1788519602093750000,2026-09-04T06:00:02.093750,-44.730557
1788519602125000000,2026-09-04T06:00:02.125000,-43.845474
1788519602156250000,2026-09-04T06:00:02.156250,-39.420062
1788519602187500000,2026-09-04T06:00:02.187500,-34.463600
1788519602218750000,2026-09-04T06:00:02.218750,-27.825481
1788519602250000000,2026-09-04T06:00:02.250000,-20.567805
1788519602281250000,2026-09-04T06:00:02.281250,-13.575653
1788519602312500000,2026-09-04T06:00:02.312500,-6.317977
1788519602343750000,2026-09-04T06:00:02.343750,1.205224
1788519602375000000,2026-09-04T06:00:02.375000,5.188096
1788519602406250000,2026-09-04T06:00:02.406250,7.046769
1788519602437500000,2026-09-04T06:00:02.437500,9.702016
1788519602468750000,2026-09-04T06:00:02.468750,7.666327
1788519602500000000,2026-09-04T06:00:02.500000,5.630637
1788519602531250000,2026-09-04T06:00:02.531250,1.824782
1788519602562500000,2026-09-04T06:00:02.562500,-4.901845
1788519602593750000,2026-09-04T06:00:02.593750,-10.831897
1788519602625000000,2026-09-04T06:00:02.625000,-18.178082
1788519602656250000,2026-09-04T06:00:02.656250,-24.816201
1788519602687500000,2026-09-04T06:00:02.687500,-31.896860
1788519602718750000,2026-09-04T06:00:02.718750,-37.384372
1788519602750000000,2026-09-04T06:00:02.750000,-42.694867
1788519602781250000,2026-09-04T06:00:02.781250,-43.845474
1788519602812500000,2026-09-04T06:00:02.812500,-44.996081
1788519602843750000,2026-09-04T06:00:02.843750,-43.048900
1788519602875000000,2026-09-04T06:00:02.875000,-38.889012
1788519602906250000,2026-09-04T06:00:02.906250,-33.312992
1788519602937500000,2026-09-04T06:00:02.937500,-27.471448
1788519602968750000,2026-09-04T06:00:02.968750,-20.213772
1788519603000000000,2026-09-04T06:00:03,-12.602062
1788519603031250000,2026-09-04T06:00:03.031250,-5.167369
1788519603062500000,2026-09-04T06:00:03.062500,1.116716
1788519603093750000,2026-09-04T06:00:03.093750,5.630637
1788519603125000000,2026-09-04T06:00:03.125000,10.675607
1788521400031250000,2026-09-04T06:30:00.031250,-35.879732
1788521400062500000,2026-09-04T06:30:00.062500,-40.747685
1788521400093750000,2026-09-04T06:30:00.093750,-43.579949
1788521400125000000,2026-09-04T06:30:00.125000,-45.792656
1788521400156250000,2026-09-04T06:30:00.156250,-43.756966
1788521400187500000,2026-09-04T06:30:00.187500,-39.951111
1788521400218750000,2026-09-04T06:30:00.218750,-35.171666
1788521400250000000,2026-09-04T06:30:00.250000,-29.595646
1788521400281250000,2026-09-04T06:30:00.281250,-22.249461
1788521400312500000,2026-09-04T06:30:00.312500,-15.345818
1788521400343750000,2026-09-04T06:30:00.343750,-7.026043
1788521400375000000,2026-09-04T06:30:00.375000,-0.210908
1788521400406250000,2026-09-04T06:30:00.406250,3.417931
1788521400437500000,2026-09-04T06:30:00.437500,9.170967
1788521400468750000,2026-09-04T06:30:00.468750,10.233066
1788521400500000000,2026-09-04T06:30:00.500000,8.905442
1788521400531250000,2026-09-04T06:30:00.531250,9.082459
1788521400562500000,2026-09-04T06:30:00.562500,3.240914
1788521400593750000,2026-09-04T06:30:00.593750,-3.751237
1788521400625000000,2026-09-04T06:30:00.625000,-8.707699
1788521400656250000,2026-09-04T06:30:00.656250,-17.115983
1788521400687500000,2026-09-04T06:30:00.687500,-24.993217
1788521400718750000,2026-09-04T06:30:00.718750,-31.100286
1788521400750000000,2026-09-04T06:30:00.750000,-36.587798
1788521400781250000,2026-09-04T06:30:00.781250,-41.809784
1788521400812500000,2026-09-04T06:30:00.812500,-43.579949
1788521400843750000,2026-09-04T06:30:00.843750,-44.907573
1788521400875000000,2026-09-04T06:30:00.875000,-42.252326
1788521400906250000,2026-09-04T06:30:00.906250,-41.101718
1788521400937500000,2026-09-04T06:30:00.937500,-36.056748
1788521400968750000,2026-09-04T06:30:00.968750,-27.117415
1788521401000000000,2026-09-04T06:30:01,-21.983937
1788521401031250000,2026-09-04T06:30:01.031250,-14.195211
1788521401062500000,2026-09-04T06:30:01.062500,-8.353666
1788521401093750000,2026-09-04T06:30:01.093750,-0.653449
1788521401125000000,2026-09-04T06:30:01.125000,5.807653
1788521401156250000,2026-09-04T06:30:01.156250,9.170967
1788521401187500000,2026-09-04T06:30:01.187500,8.285884
1788521401218750000,2026-09-04T06:30:01.218750,10.056049
1788521401250000000,2026-09-04T06:30:01.250000,7.489310
1788521401281250000,2026-09-04T06:30:01.281250,0.851191
1788521401312500000,2026-09-04T06:30:01.312500,-2.158089
1788521401343750000,2026-09-04T06:30:01.343750,-8.973224
1788521401375000000,2026-09-04T06:30:01.375000,-16.584934
1788521401406250000,2026-09-04T06:30:01.406250,-24.108135
1788521401437500000,2026-09-04T06:30:01.437500,-31.011778
1788521401468750000,2026-09-04T06:30:01.468750,-36.322273
1788521401500000000,2026-09-04T06:30:01.500000,-41.455751
1788521401531250000,2026-09-04T06:30:01.531250,-44.465032
1788521401562500000,2026-09-04T06:30:01.562500,-44.642048
1788521401593750000,2026-09-04T06:30:01.593750,-42.871883
1788521401625000000,2026-09-04T06:30:01.625000,-39.862603
1788521401656250000,2026-09-04T06:30:01.656250,-34.375091
1788521401687500000,2026-09-04T06:30:01.687500,-28.622055
1788521401718750000,2026-09-04T06:30:01.718750,-20.656313
1788521401750000000,2026-09-04T06:30:01.750000,-14.018194
1788521401781250000,2026-09-04T06:30:01.781250,-7.999633
1788521401812500000,2026-09-04T06:30:01.812500,-1.007482
1788521401843750000,2026-09-04T06:30:01.843750,4.303013
1788521401875000000,2026-09-04T06:30:01.875000,6.958261
1788521401906250000,2026-09-04T06:30:01.906250,9.082459
1788521401937500000,2026-09-04T06:30:01.937500,9.436492
1788521401968750000,2026-09-04T06:30:01.968750,6.427211
1788521402000000000,2026-09-04T06:30:02,2.178815
1788521402031250000,2026-09-04T06:30:02.031250,-3.308696
1788521402062500000,2026-09-04T06:30:02.062500,-10.477864
1788521402093750000,2026-09-04T06:30:02.093750,-16.938966
1788521402125000000,2026-09-04T06:30:02.125000,-25.524267
1788521402156250000,2026-09-04T06:30:02.156250,-32.073877
1788521402187500000,2026-09-04T06:30:02.187500,-38.092438
1788521402218750000,2026-09-04T06:30:02.218750,-41.721276
1788521402250000000,2026-09-04T06:30:02.250000,-43.845474
1788521402281250000,2026-09-04T06:30:02.281250,-44.465032
1788521402312500000,2026-09-04T06:30:02.312500,-43.491441
1788521402343750000,2026-09-04T06:30:02.343750,-38.180946
1788521402375000000,2026-09-04T06:30:02.375000,-35.083157
1788521402406250000,2026-09-04T06:30:02.406250,-27.117415
1788521402437500000,2026-09-04T06:30:02.437500,-22.072445
1788521402468750000,2026-09-04T06:30:02.468750,-13.575653
1788521402500000000,2026-09-04T06:30:02.500000,-6.672010
1788521402531250000,2026-09-04T06:30:02.531250,-0.033891
1788521402562500000,2026-09-04T06:30:02.562500,5.365112
1788521402593750000,2026-09-04T06:30:02.593750,7.312294
1788521402625000000,2026-09-04T06:30:02.625000,10.587099
1788521402656250000,2026-09-04T06:30:02.656250,9.525000
1788521402687500000,2026-09-04T06:30:02.687500,7.489310
1788521402718750000,2026-09-04T06:30:02.718750,1.205224
1788521402750000000,2026-09-04T06:30:02.750000,-3.928254
1788521402781250000,2026-09-04T06:30:02.781250,-11.628472
1788521402812500000,2026-09-04T06:30:02.812500,-18.355098
1788521402843750000,2026-09-04T06:30:02.843750,-23.488577
1788521402875000000,2026-09-04T06:30:02.875000,-31.631336
1788521402906250000,2026-09-04T06:30:02.906250,-36.145256
1788521402937500000,2026-09-04T06:30:02.937500,-41.367243
1788521402968750000,2026-09-04T06:30:02.968750,-42.960392
1788521403000000000,2026-09-04T06:30:03,-43.668458
1788521403031250000,2026-09-04T06:30:03.031250,-44.199507
1788521403062500000,2026-09-04T06:30:03.062500,-39.685586
1788521403093750000,2026-09-04T06:30:03.093750,-34.463600
1788521403125000000,2026-09-04T06:30:03.125000,-28.268022
1788523200031250000,2026-09-04T07:00:00.031250,9.170967
1788523200062500000,2026-09-04T07:00:00.062500,3.860472
1788523200093750000,2026-09-04T07:00:00.093750,-0.741957
1788523200125000000,2026-09-04T07:00:00.125000,-7.203059
1788523200156250000,2026-09-04T07:00:00.156250,-15.699851
1788523200187500000,2026-09-04T07:00:00.187500,-23.400069
1788523200218750000,2026-09-04T07:00:00.218750,-30.657745
1788523200250000000,2026-09-04T07:00:00.250000,-36.853322
1788523200281250000,2026-09-04T07:00:00.281250,-42.075309
1788523200312500000,2026-09-04T07:00:00.312500,-45.881164
1788523200343750000,2026-09-04T07:00:00.343750,-45.350114
1788523200375000000,2026-09-04T07:00:00.375000,-44.376524
1788523200406250000,2026-09-04T07:00:00.406250,-40.570669
1788523200437500000,2026-09-04T07:00:00.437500,-36.853322
1788523200468750000,2026-09-04T07:00:00.468750,-30.746253
1788523200500000000,2026-09-04T07:00:00.500000,-23.046036
1788523200531250000,2026-09-04T07:00:00.531250,-15.168802
1788523200562500000,2026-09-04T07:00:00.562500,-7.822617
1788523200593750000,2026-09-04T07:00:00.593750,-0.210908
1788523200625000000,2026-09-04T07:00:00.625000,3.417931
1788523200656250000,2026-09-04T07:00:00.656250,9.613508
1788523200687500000,2026-09-04T07:00:00.687500,11.560690
1788523200718750000,2026-09-04T07:00:00.718750,10.764115
1788523200750000000,2026-09-04T07:00:00.750000,7.843343
1788523200781250000,2026-09-04T07:00:00.781250,2.709865
1788523200812500000,2026-09-04T07:00:00.812500,-1.715548
1788523200843750000,2026-09-04T07:00:00.843750,-8.707699
1788523200875000000,2026-09-04T07:00:00.875000,-16.319409
1788523200906250000,2026-09-04T07:00:00.906250,-24.993217
1788523200937500000,2026-09-04T07:00:00.937500,-31.100286
1788523200968750000,2026-09-04T07:00:00.968750,-35.879732
1788523201000000000,2026-09-04T07:00:01,-42.783375
1788523201031250000,2026-09-04T07:00:01.031250,-44.819065
1788523201062500000,2026-09-04T07:00:01.062500,-45.438623
1788523201093750000,2026-09-04T07:00:01.093750,-44.553540
1788523201125000000,2026-09-04T07:00:01.125000,-41.278735
1788523201156250000,2026-09-04T07:00:01.156250,-37.030339
1788523201187500000,2026-09-04T07:00:01.187500,-30.126696
1788523201218750000,2026-09-04T07:00:01.218750,-23.134544
1788523201250000000,2026-09-04T07:00:01.250000,-13.664161
1788523201281250000,2026-09-04T07:00:01.281250,-7.380076
1788523201312500000,2026-09-04T07:00:01.312500,-0.299416
1788523201343750000,2026-09-04T07:00:01.343750,5.984670
1788523201375000000,2026-09-04T07:00:01.375000,8.551409
1788523201406250000,2026-09-04T07:00:01.406250,10.498591
1788523201437500000,2026-09-04T07:00:01.437500,8.993950
1788523201468750000,2026-09-04T07:00:01.468750,8.551409
1788523201500000000,2026-09-04T07:00:01.500000,2.886881
1788523201531250000,2026-09-04T07:00:01.531250,-2.689138
1788523201562500000,2026-09-04T07:00:01.562500,-7.911125
1788523201593750000,2026-09-04T07:00:01.593750,-16.584934
1788523201625000000,2026-09-04T07:00:01.625000,-24.462168
1788523201656250000,2026-09-04T07:00:01.656250,-31.277303
1788523201687500000,2026-09-04T07:00:01.687500,-37.472880
1788523201718750000,2026-09-04T07:00:01.718750,-42.252326
1788523201750000000,2026-09-04T07:00:01.750000,-45.261606
1788523201781250000,2026-09-04T07:00:01.781250,-46.589230
1788523201812500000,2026-09-04T07:00:01.812500,-45.350114
1788523201843750000,2026-09-04T07:00:01.843750,-42.871883
1788523201875000000,2026-09-04T07:00:01.875000,-38.180946
1788523201906250000,2026-09-04T07:00:01.906250,-29.241613
1788523201937500000,2026-09-04T07:00:01.937500,-23.665593
1788523201968750000,2026-09-04T07:00:01.968750,-15.876868
1788523202000000000,2026-09-04T07:00:02,-6.052452
1788523202031250000,2026-09-04T07:00:02.031250,-0.387924
1788523202062500000,2026-09-04T07:00:02.062500,5.188096
1788523202093750000,2026-09-04T07:00:02.093750,7.843343
1788523202125000000,2026-09-04T07:00:02.125000,10.764115
1788523202156250000,2026-09-04T07:00:02.156250,10.852624
1788523202187500000,2026-09-04T07:00:02.187500,8.551409
1788523202218750000,2026-09-04T07:00:02.218750,3.240914
1788523202250000000,2026-09-04T07:00:02.250000,-2.689138
1788523202281250000,2026-09-04T07:00:02.281250,-9.415765
1788523202312500000,2026-09-04T07:00:02.312500,-16.761950
1788523202343750000,2026-09-04T07:00:02.343750,-23.754102
1788523202375000000,2026-09-04T07:00:02.375000,-31.277303
1788523202406250000,2026-09-04T07:00:02.406250,-38.180946
1788523202437500000,2026-09-04T07:00:02.437500,-42.252326
1788523202468750000,2026-09-04T07:00:02.468750,-43.845474
1788523202500000000,2026-09-04T07:00:02.500000,-45.969672
1788523202531250000,2026-09-04T07:00:02.531250,-44.730557
1788523202562500000,2026-09-04T07:00:02.562500,-41.632768
1788523202593750000,2026-09-04T07:00:02.593750,-36.233765
1788523202625000000,2026-09-04T07:00:02.625000,-29.507138
1788523202656250000,2026-09-04T07:00:02.656250,-21.895428
1788523202687500000,2026-09-04T07:00:02.687500,-15.168802
1788523202718750000,2026-09-04T07:00:02.718750,-7.734109
1788523202750000000,2026-09-04T07:00:02.750000,-0.741957
1788523202781250000,2026-09-04T07:00:02.781250,5.719145
1788523202812500000,2026-09-04T07:00:02.812500,9.347983
1788523202843750000,2026-09-04T07:00:02.843750,10.587099
1788523202875000000,2026-09-04T07:00:02.875000,11.560690
1788523202906250000,2026-09-04T07:00:02.906250,8.551409
1788523202937500000,2026-09-04T07:00:02.937500,3.860472
1788523202968750000,2026-09-04T07:00:02.968750,-2.069581
1788523203000000000,2026-09-04T07:00:03,-9.592782
1788523203031250000,2026-09-04T07:00:03.031250,-17.115983
1788523203062500000,2026-09-04T07:00:03.062500,-24.993217
1788523203093750000,2026-09-04T07:00:03.093750,-32.073877
1788523203125000000,2026-09-04T07:00:03.125000,-37.738405
1788525000031250000,2026-09-04T07:30:00.031250,-4.636320
1788525000062500000,2026-09-04T07:30:00.062500,-13.752670
1788525000093750000,2026-09-04T07:30:00.093750,-21.718412
1788525000125000000,2026-09-04T07:30:00.125000,-27.913989
1788525000156250000,2026-09-04T07:30:00.156250,-35.083157
1788525000187500000,2026-09-04T07:30:00.187500,-39.951111
1788525000218750000,2026-09-04T07:30:00.218750,-44.907573
1788525000250000000,2026-09-04T07:30:00.250000,-44.907573
1788525000281250000,2026-09-04T07:30:00.281250,-44.996081
1788525000312500000,2026-09-04T07:30:00.312500,-44.996081
1788525000343750000,2026-09-04T07:30:00.343750,-37.738405
1788525000375000000,2026-09-04T07:30:00.375000,-34.198075
1788525000406250000,2026-09-04T07:30:00.406250,-26.940399
1788525000437500000,2026-09-04T07:30:00.437500,-18.532115
1788525000468750000,2026-09-04T07:30:00.468750,-12.779079
1788525000500000000,2026-09-04T07:30:00.500000,-4.370795
1788525000531250000,2026-09-04T07:30:00.531250,1.205224
1788525000562500000,2026-09-04T07:30:00.562500,6.604228
1788525000593750000,2026-09-04T07:30:00.593750,9.790525
1788525000625000000,2026-09-04T07:30:00.625000,10.056049
1788525000656250000,2026-09-04T07:30:00.656250,8.728426
1788525000687500000,2026-09-04T07:30:00.687500,5.542129
1788525000718750000,2026-09-04T07:30:00.718750,-0.033891
1788525000750000000,2026-09-04T07:30:00.750000,-6.229468
1788525000781250000,2026-09-04T07:30:00.781250,-13.752670
1788525000812500000,2026-09-04T07:30:00.812500,-20.479296
1788525000843750000,2026-09-04T07:30:00.843750,-28.710564
1788525000875000000,2026-09-04T07:30:00.875000,-35.437190
1788525000906250000,2026-09-04T07:30:00.906250,-41.986801
1788525000937500000,2026-09-04T07:30:00.937500,-44.465032
1788525000968750000,2026-09-04T07:30:00.968750,-47.651329
1788525001000000000,2026-09-04T07:30:01,-46.235197
1788525001031250000,2026-09-04T07:30:01.031250,-43.668458
1788525001062500000,2026-09-04T07:30:01.062500,-39.420062
1788525001093750000,2026-09-04T07:30:01.093750,-32.870451
1788525001125000000,2026-09-04T07:30:01.125000,-26.940399
1788525001156250000,2026-09-04T07:30:01.156250,-18.532115
1788525001187500000,2026-09-04T07:30:01.187500,-10.831897
1788525001218750000,2026-09-04T07:30:01.218750,-4.547812
1788525001250000000,2026-09-04T07:30:01.250000,2.355832
1788525001281250000,2026-09-04T07:30:01.281250,7.046769
1788525001312500000,2026-09-04T07:30:01.312500,10.144558
1788525001343750000,2026-09-04T07:30:01.343750,10.852624
1788525001375000000,2026-09-04T07:30:01.375000,8.285884
1788525001406250000,2026-09-04T07:30:01.406250,4.568538
1788525001437500000,2026-09-04T07:30:01.437500,0.143125
1788525001468750000,2026-09-04T07:30:01.468750,-6.583501
1788525001500000000,2026-09-04T07:30:01.500000,-14.903277
1788525001531250000,2026-09-04T07:30:01.531250,-21.452887
1788525001562500000,2026-09-04T07:30:01.562500,-30.038187
1788525001593750000,2026-09-04T07:30:01.593750,-35.879732
1788525001625000000,2026-09-04T07:30:01.625000,-41.898293
1788525001656250000,2026-09-04T07:30:01.656250,-44.553540
1788525001687500000,2026-09-04T07:30:01.687500,-46.058180
1788525001718750000,2026-09-04T07:30:01.718750,-44.376524
1788525001750000000,2026-09-04T07:30:01.750000,-42.871883
1788525001781250000,2026-09-04T07:30:01.781250,-38.269454
1788525001812500000,2026-09-04T07:30:01.812500,-32.162385
1788525001843750000,2026-09-04T07:30:01.843750,-25.524267
1788525001875000000,2026-09-04T07:30:01.875000,-18.709131
1788525001906250000,2026-09-04T07:30:01.906250,-9.769798
1788525001937500000,2026-09-04T07:30:01.937500,-3.131680
1788525001968750000,2026-09-04T07:30:01.968750,3.683455
1788525002000000000,2026-09-04T07:30:02,7.931851
1788525002031250000,2026-09-04T07:30:02.031250,9.436492
1788525002062500000,2026-09-04T07:30:02.062500,10.675607
1788525002093750000,2026-09-04T07:30:02.093750,8.728426
1788525002125000000,2026-09-04T07:30:02.125000,4.568538
1788525002156250000,2026-09-04T07:30:02.156250,-0.387924
1788525002187500000,2026-09-04T07:30:02.187500,-7.999633
1788525002218750000,2026-09-04T07:30:02.218750,-15.699851
1788525002250000000,2026-09-04T07:30:02.250000,-22.780511
1788525002281250000,2026-09-04T07:30:02.281250,-29.064597
1788525002312500000,2026-09-04T07:30:02.312500,-38.446471
1788525002343750000,2026-09-04T07:30:02.343750,-41.101718
1788525002375000000,2026-09-04T07:30:02.375000,-45.438623
1788525002406250000,2026-09-04T07:30:02.406250,-45.792656
1788525002437500000,2026-09-04T07:30:02.437500,-44.465032
1788525002468750000,2026-09-04T07:30:02.468750,-41.809784
1788525002500000000,2026-09-04T07:30:02.500000,-38.357963
1788525002531250000,2026-09-04T07:30:02.531250,-31.985369
1788525002562500000,2026-09-04T07:30:02.562500,-23.754102
1788525002593750000,2026-09-04T07:30:02.593750,-16.850458
1788525002625000000,2026-09-04T07:30:02.625000,-9.769798
1788525002656250000,2026-09-04T07:30:02.656250,-2.777647
1788525002687500000,2026-09-04T07:30:02.687500,2.975389
1788525002718750000,2026-09-04T07:30:02.718750,6.781244
1788525002750000000,2026-09-04T07:30:02.750000,8.551409
1788525002781250000,2026-09-04T07:30:02.781250,10.410082
1788525002812500000,2026-09-04T07:30:02.812500,7.135277
1788525002843750000,2026-09-04T07:30:02.843750,4.922571
1788525002875000000,2026-09-04T07:30:02.875000,-0.918974
1788525002906250000,2026-09-04T07:30:02.906250,-8.265158
1788525002937500000,2026-09-04T07:30:02.937500,-15.257310
1788525002968750000,2026-09-04T07:30:02.968750,-22.160953
1788525003000000000,2026-09-04T07:30:03,-31.454319
1788525003031250000,2026-09-04T07:30:03.031250,-37.738405
1788525003062500000,2026-09-04T07:30:03.062500,-42.075309
1788525003093750000,2026-09-04T07:30:03.093750,-44.730557
1788525003125000000,2026-09-04T07:30:03.125000,-45.881164
1788526800031250000,2026-09-04T08:00:00.031250,-22.957527
1788526800062500000,2026-09-04T08:00:00.062500,-30.392220
1788526800093750000,2026-09-04T08:00:00.093750,-35.968240
1788526800125000000,2026-09-04T08:00:00.125000,-41.101718
1788526800156250000,2026-09-04T08:00:00.156250,-45.350114
1788526800187500000,2026-09-04T08:00:00.187500,-46.943263
1788526800218750000,2026-09-04T08:00:00.218750,-46.146689
1788526800250000000,2026-09-04T08:00:00.250000,-43.225916
1788526800281250000,2026-09-04T08:00:00.281250,-39.508570
1788526800312500000,2026-09-04T08:00:00.312500,-31.985369
1788526800343750000,2026-09-04T08:00:00.343750,-25.966808
1788526800375000000,2026-09-04T08:00:00.375000,-18.355098
1788526800406250000,2026-09-04T08:00:00.406250,-9.415765
1788526800437500000,2026-09-04T08:00:00.437500,-2.954663
1788526800468750000,2026-09-04T08:00:00.468750,3.240914
1788526800500000000,2026-09-04T08:00:00.500000,7.489310
1788526800531250000,2026-09-04T08:00:00.531250,10.233066
1788526800562500000,2026-09-04T08:00:00.562500,8.816934
1788526800593750000,2026-09-04T08:00:00.593750,7.666327
1788526800625000000,2026-09-04T08:00:00.625000,3.063898
1788526800656250000,2026-09-04T08:00:00.656250,-1.361515
1788526800687500000,2026-09-04T08:00:00.687500,-7.645600
1788526800718750000,2026-09-04T08:00:00.718750,-16.319409
1788526800750000000,2026-09-04T08:00:00.750000,-23.665593
1788526800781250000,2026-09-04T08:00:00.781250,-30.657745
1788526800812500000,2026-09-04T08:00:00.812500,-36.233765
1788526800843750000,2026-09-04T08:00:00.843750,-42.783375
1788526800875000000,2026-09-04T08:00:00.875000,-44.376524
1788526800906250000,2026-09-04T08:00:00.906250,-47.120279
1788526800937500000,2026-09-04T08:00:00.937500,-45.527131
1788526800968750000,2026-09-04T08:00:00.968750,-42.783375
1788526801000000000,2026-09-04T08:00:01,-37.561388
1788526801031250000,2026-09-04T08:00:01.031250,-32.604926
1788526801062500000,2026-09-04T08:00:01.062500,-24.285151
1788526801093750000,2026-09-04T08:00:01.093750,-17.558524
1788526801125000000,2026-09-04T08:00:01.125000,-9.769798
1788526801156250000,2026-09-04T08:00:01.156250,-2.600630
1788526801187500000,2026-09-04T08:00:01.187500,2.355832
1788526801218750000,2026-09-04T08:00:01.218750,8.551409
1788526801250000000,2026-09-04T08:00:01.250000,9.702016
1788526801281250000,2026-09-04T08:00:01.281250,11.737706
1788526801312500000,2026-09-04T08:00:01.312500,7.400802
1788526801343750000,2026-09-04T08:00:01.343750,4.037488
1788526801375000000,2026-09-04T08:00:01.375000,-2.158089
1788526801406250000,2026-09-04T08:00:01.406250,-9.150241
1788526801437500000,2026-09-04T08:00:01.437500,-16.407917
1788526801468750000,2026-09-04T08:00:01.468750,-24.108135
1788526801500000000,2026-09-04T08:00:01.500000,-31.896860
1788526801531250000,2026-09-04T08:00:01.531250,-37.384372
1788526801562500000,2026-09-04T08:00:01.562500,-42.340834
1788526801593750000,2026-09-04T08:00:01.593750,-44.819065
1788526801625000000,2026-09-04T08:00:01.625000,-45.350114
