timestamp_ns,timestamp_iso,valor
1787659202312500000,2026-08-25T07:00:02.312500,1.180508
1787659202343750000,2026-08-25T07:00:02.343750,0.544850
1787659202375000000,2026-08-25T07:00:02.375000,-0.108970
1787659202406250000,2026-08-25T07:00:02.406250,-1.398448
1787659202437500000,2026-08-25T07:00:02.437500,-1.634550
1787659202468750000,2026-08-25T07:00:02.468750,-2.306531
1787659202500000000,2026-08-25T07:00:02.500000,-3.378070
1787659202531250000,2026-08-25T07:00:02.531250,-3.922919
1787659202562500000,2026-08-25T07:00:02.562500,-4.431446
1787659202593750000,2026-08-25T07:00:02.593750,-5.720924
1787659202625000000,2026-08-25T07:00:02.625000,-6.556361
1787659202656250000,2026-08-25T07:00:02.656250,-6.865109
1787659202687500000,2026-08-25T07:00:02.687500,-7.518929
1787659202718750000,2026-08-25T07:00:02.718750,-8.190910
1787659202750000000,2026-08-25T07:00:02.750000,-8.427012
1787659202781250000,2026-08-25T07:00:02.781250,-9.280610
1787659202812500000,2026-08-25T07:00:02.812500,-10.352148
1787659202843750000,2026-08-25T07:00:02.843750,-11.060453
1787659202875000000,2026-08-25T07:00:02.875000,-11.568980
1787659202906250000,2026-08-25T07:00:02.906250,-12.277285
1787659202937500000,2026-08-25T07:00:02.937500,-12.695003
1787659202968750000,2026-08-25T07:00:02.968750,-12.967428
1787659203000000000,2026-08-25T07:00:03,-13.512278
1787659203031250000,2026-08-25T07:00:03.031250,-13.966320
1787659203062500000,2026-08-25T07:00:03.062500,-14.420361
1787659203093750000,2026-08-25T07:00:03.093750,-14.710948
1787659203125000000,2026-08-25T07:00:03.125000,-14.783594
1787659203156250000,2026-08-25T07:00:03.156250,-14.747271
1787659203187500000,2026-08-25T07:00:03.187500,-15.037858
1787659203218750000,2026-08-25T07:00:03.218750,-14.874403
1787659203250000000,2026-08-25T07:00:03.250000,-15.201313
1787659203281250000,2026-08-25T07:00:03.281250,-15.673516
1787659203312500000,2026-08-25T07:00:03.312500,-15.982264
1787659203343750000,2026-08-25T07:00:03.343750,-15.782486
1787659203375000000,2026-08-25T07:00:03.375000,-15.945941
1787659203406250000,2026-08-25T07:00:03.406250,-15.818809
1787659203437500000,2026-08-25T07:00:03.437500,-15.891456
1787659203468750000,2026-08-25T07:00:03.468750,-15.655354
1787659203500000000,2026-08-25T07:00:03.500000,-15.800648
1787659203531250000,2026-08-25T07:00:03.531250,-15.891456
1787659203562500000,2026-08-25T07:00:03.562500,-15.637193
1787659203593750000,2026-08-25T07:00:03.593750,-14.765433
1787659203625000000,2026-08-25T07:00:03.625000,-14.347715
1787659203656250000,2026-08-25T07:00:03.656250,-13.657571
1787659203687500000,2026-08-25T07:00:03.687500,-13.040075
1787659203718750000,2026-08-25T07:00:03.718750,-12.658680
1787659203750000000,2026-08-25T07:00:03.750000,-12.695003
1787659203781250000,2026-08-25T07:00:03.781250,-12.349932
1787659203812500000,2026-08-25T07:00:03.812500,-12.295447
1787659203843750000,2026-08-25T07:00:03.843750,-12.313608
1787659203875000000,2026-08-25T07:00:03.875000,-11.914052
1787659203906250000,2026-08-25T07:00:03.906250,-11.405525
1787659203937500000,2026-08-25T07:00:03.937500,-11.005968
1787659203968750000,2026-08-25T07:00:03.968750,-10.007077
1787659204000000000,2026-08-25T07:00:04,-8.990024
1787659204031250000,2026-08-25T07:00:04.031250,-8.172749
1787659204062500000,2026-08-25T07:00:04.062500,-7.627899
1787659204093750000,2026-08-25T07:00:04.093750,-6.719816
1787659204125000000,2026-08-25T07:00:04.125000,-6.374744
1787659204156250000,2026-08-25T07:00:04.156250,-5.321368
1787659204187500000,2026-08-25T07:00:04.187500,-4.558578
1787659204218750000,2026-08-25T07:00:04.218750,-3.577848
1787659204250000000,2026-08-25T07:00:04.250000,-3.069321
1787659204281250000,2026-08-25T07:00:04.281250,-2.143076
1787659204312500000,2026-08-25T07:00:04.312500,-1.798005
1787659204343750000,2026-08-25T07:00:04.343750,-0.980730
1787659204375000000,2026-08-25T07:00:04.375000,-0.326910
1787659204406250000,2026-08-25T07:00:04.406250,0.472203
1787659204437500000,2026-08-25T07:00:04.437500,1.162346
1787659204468750000,2026-08-25T07:00:04.468750,1.870651
1787659204500000000,2026-08-25T07:00:04.500000,2.578956
1787659204531250000,2026-08-25T07:00:04.531250,3.305423
1787659204562500000,2026-08-25T07:00:04.562500,4.013728
1787659204593750000,2026-08-25T07:00:04.593750,4.958134
1787659204625000000,2026-08-25T07:00:04.625000,6.011511
1787659204656250000,2026-08-25T07:00:04.656250,6.556361
1787659204687500000,2026-08-25T07:00:04.687500,7.537091
1787659204718750000,2026-08-25T07:00:04.718750,8.081940
1787659204750000000,2026-08-25T07:00:04.750000,8.590467
1787659204781250000,2026-08-25T07:00:04.781250,8.881054
1787659204812500000,2026-08-25T07:00:04.812500,9.407742
1787659204843750000,2026-08-25T07:00:04.843750,9.789137
1787659204875000000,2026-08-25T07:00:04.875000,10.406633
1787659204906250000,2026-08-25T07:00:04.906250,10.679058
1787659204937500000,2026-08-25T07:00:04.937500,11.133100
1787659204968750000,2026-08-25T07:00:04.968750,11.623465
1787659205000000000,2026-08-25T07:00:05,12.023022
1787659205031250000,2026-08-25T07:00:05.031250,12.567871
1787659205062500000,2026-08-25T07:00:05.062500,13.294338
1787659205093750000,2026-08-25T07:00:05.093750,13.494116
1787659205125000000,2026-08-25T07:00:05.125000,13.657571
1787659205156250000,2026-08-25T07:00:05.156250,14.020805
1787659205187500000,2026-08-25T07:00:05.187500,14.166098
1787659205218750000,2026-08-25T07:00:05.218750,13.911835
1787659205250000000,2026-08-25T07:00:05.250000,14.420361
1787659205281250000,2026-08-25T07:00:05.281250,14.692786
1787659205312500000,2026-08-25T07:00:05.312500,14.692786
1787659205343750000,2026-08-25T07:00:05.343750,14.856241
1787659205375000000,2026-08-25T07:00:05.375000,15.128666
1787659205406250000,2026-08-25T07:00:05.406250,15.364768
1787659205437500000,2026-08-25T07:00:05.437500,15.600869
1787659205468750000,2026-08-25T07:00:05.468750,15.800648
1787659205500000000,2026-08-25T07:00:05.500000,15.982264
1787659205531250000,2026-08-25T07:00:05.531250,15.964103
1787659205562500000,2026-08-25T07:00:05.562500,15.855133
1787659205593750000,2026-08-25T07:00:05.593750,15.764324
1787659205625000000,2026-08-25T07:00:05.625000,15.637193
1787659205656250000,2026-08-25T07:00:05.656250,15.437414
1787659205687500000,2026-08-25T07:00:05.687500,15.637193
1787659205718750000,2026-08-25T07:00:05.718750,15.619031
1787659205750000000,2026-08-25T07:00:05.750000,15.709839
1787659205781250000,2026-08-25T07:00:05.781250,15.619031
1787659205812500000,2026-08-25T07:00:05.812500,15.619031
1787659205843750000,2026-08-25T07:00:05.843750,15.600869
1787659205875000000,2026-08-25T07:00:05.875000,15.637193
1787659205906250000,2026-08-25T07:00:05.906250,15.637193
1787659205937500000,2026-08-25T07:00:05.937500,15.546384
1787659205968750000,2026-08-25T07:00:05.968750,15.491899
1787659206000000000,2026-08-25T07:00:06,15.419253
1787659206031250000,2026-08-25T07:00:06.031250,15.401091
1787659206062500000,2026-08-25T07:00:06.062500,15.110504
1787659206093750000,2026-08-25T07:00:06.093750,15.255798
1787659206125000000,2026-08-25T07:00:06.125000,15.273959
1787659206156250000,2026-08-25T07:00:06.156250,15.401091
1787659206187500000,2026-08-25T07:00:06.187500,15.110504
1787702400093750000,2026-08-25T19:00:00.093750,-12.259123
1787702400125000000,2026-08-25T19:00:00.125000,-12.840296
1787702400156250000,2026-08-25T19:00:00.156250,-13.475955
1787702400187500000,2026-08-25T19:00:00.187500,-13.911835
1787702400218750000,2026-08-25T19:00:00.218750,-14.365876
1787702400250000000,2026-08-25T19:00:00.250000,-14.293230
1787702400281250000,2026-08-25T19:00:00.281250,-14.601978
1787702400312500000,2026-08-25T19:00:00.312500,-14.856241
1787702400343750000,2026-08-25T19:00:00.343750,-15.001534
1787702400375000000,2026-08-25T19:00:00.375000,-15.001534
1787702400406250000,2026-08-25T19:00:00.406250,-15.437414
1787702400437500000,2026-08-25T19:00:00.437500,-15.437414
1787702400468750000,2026-08-25T19:00:00.468750,-15.673516
1787702400500000000,2026-08-25T19:00:00.500000,-15.764324
1787702400531250000,2026-08-25T19:00:00.531250,-16.254689
1787702400562500000,2026-08-25T19:00:00.562500,-16.272851
1787702400593750000,2026-08-25T19:00:00.593750,-16.508953
1787702400625000000,2026-08-25T19:00:00.625000,-16.436306
1787702400656250000,2026-08-25T19:00:00.656250,-16.472629
1787702400687500000,2026-08-25T19:00:00.687500,-16.200204
1787702400718750000,2026-08-25T19:00:00.718750,-15.836971
1787702400750000000,2026-08-25T19:00:00.750000,-15.364768
1787702400781250000,2026-08-25T19:00:00.781250,-14.783594
1787702400812500000,2026-08-25T19:00:00.812500,-14.511170
1787702400843750000,2026-08-25T19:00:00.843750,-14.057128
1787702400875000000,2026-08-25T19:00:00.875000,-14.129775
1787702400906250000,2026-08-25T19:00:00.906250,-14.057128
1787702400937500000,2026-08-25T19:00:00.937500,-13.748380
1787702400968750000,2026-08-25T19:00:00.968750,-13.149045
1787702401000000000,2026-08-25T19:00:01,-12.458902
1787702401031250000,2026-08-25T19:00:01.031250,-11.605303
1787702401062500000,2026-08-25T19:00:01.062500,-10.769867
1787702401093750000,2026-08-25T19:00:01.093750,-9.970754
1787702401125000000,2026-08-25T19:00:01.125000,-9.189802
1787702401156250000,2026-08-25T19:00:01.156250,-8.881054
1787702401187500000,2026-08-25T19:00:01.187500,-8.190910
1787702401218750000,2026-08-25T19:00:01.218750,-7.827677
1787702401250000000,2026-08-25T19:00:01.250000,-7.246504
1787702401281250000,2026-08-25T19:00:01.281250,-6.683492
1787702401312500000,2026-08-25T19:00:01.312500,-5.848056
1787702401343750000,2026-08-25T19:00:01.343750,-5.430338
1787702401375000000,2026-08-25T19:00:01.375000,-4.431446
1787702401406250000,2026-08-25T19:00:01.406250,-3.813949
1787702401437500000,2026-08-25T19:00:01.437500,-2.851381
1787702401468750000,2026-08-25T19:00:01.468750,-1.852490
1787702401500000000,2026-08-25T19:00:01.500000,-1.071538
1787702401531250000,2026-08-25T19:00:01.531250,-0.526688
1787702401562500000,2026-08-25T19:00:01.562500,-0.000000
1787702401593750000,2026-08-25T19:00:01.593750,0.508527
1787702401625000000,2026-08-25T19:00:01.625000,1.180508
1787702401656250000,2026-08-25T19:00:01.656250,2.252046
1787702401687500000,2026-08-25T19:00:01.687500,3.414393
1787702401718750000,2026-08-25T19:00:01.718750,4.740194
1787702401750000000,2026-08-25T19:00:01.750000,5.648278
1787702401781250000,2026-08-25T19:00:01.781250,6.211289
1787702401812500000,2026-08-25T19:00:01.812500,6.756139
1787702401843750000,2026-08-25T19:00:01.843750,7.428121
1787702401875000000,2026-08-25T19:00:01.875000,7.627899
1787702401906250000,2026-08-25T19:00:01.906250,8.063779
1787702401937500000,2026-08-25T19:00:01.937500,8.608629
1787702401968750000,2026-08-25T19:00:01.968750,8.990024
1787702402000000000,2026-08-25T19:00:02,9.480389
1787702402031250000,2026-08-25T19:00:02.031250,10.152370
1787702402062500000,2026-08-25T19:00:02.062500,10.679058
1787702402093750000,2026-08-25T19:00:02.093750,11.296555
1787702402125000000,2026-08-25T19:00:02.125000,11.732435
1787702402156250000,2026-08-25T19:00:02.156250,11.732435
1787702402187500000,2026-08-25T19:00:02.187500,11.968537
1787702402218750000,2026-08-25T19:00:02.218750,12.477063
1787702402250000000,2026-08-25T19:00:02.250000,12.622356
1787702402281250000,2026-08-25T19:00:02.281250,13.021913
1787702402312500000,2026-08-25T19:00:02.312500,13.530440
1787702402343750000,2026-08-25T19:00:02.343750,13.966320
1787702402375000000,2026-08-25T19:00:02.375000,14.129775
1787702402406250000,2026-08-25T19:00:02.406250,14.674625
1787702402437500000,2026-08-25T19:00:02.437500,15.146828
1787702402468750000,2026-08-25T19:00:02.468750,15.473738
1787702402500000000,2026-08-25T19:00:02.500000,15.800648
1787702402531250000,2026-08-25T19:00:02.531250,16.163881
1787702402562500000,2026-08-25T19:00:02.562500,16.000426
1787702402593750000,2026-08-25T19:00:02.593750,16.127558
1787702402625000000,2026-08-25T19:00:02.625000,16.109396
1787702402656250000,2026-08-25T19:00:02.656250,15.927779
1787702402687500000,2026-08-25T19:00:02.687500,15.891456
1787702402718750000,2026-08-25T19:00:02.718750,16.327336
1787702402750000000,2026-08-25T19:00:02.750000,16.127558
1787702402781250000,2026-08-25T19:00:02.781250,16.109396
1787702402812500000,2026-08-25T19:00:02.812500,16.127558
1787702402843750000,2026-08-25T19:00:02.843750,16.036749
1787702402875000000,2026-08-25T19:00:02.875000,15.764324
1787702402906250000,2026-08-25T19:00:02.906250,15.818809
1787702402937500000,2026-08-25T19:00:02.937500,15.691678
1787702402968750000,2026-08-25T19:00:02.968750,15.691678
1787702403000000000,2026-08-25T19:00:03,15.746163
1787702403031250000,2026-08-25T19:00:03.031250,15.600869
1787702403062500000,2026-08-25T19:00:03.062500,15.764324
1787702403093750000,2026-08-25T19:00:03.093750,16.000426
1787702403125000000,2026-08-25T19:00:03.125000,16.018588
1787702403156250000,2026-08-25T19:00:03.156250,16.163881
1787702403187500000,2026-08-25T19:00:03.187500,16.508953
1787702403218750000,2026-08-25T19:00:03.218750,16.418144
1787702403250000000,2026-08-25T19:00:03.250000,16.454468
1787702403281250000,2026-08-25T19:00:03.281250,16.345498
1787702403312500000,2026-08-25T19:00:03.312500,15.964103
1787702403343750000,2026-08-25T19:00:03.343750,15.800648
1787702403375000000,2026-08-25T19:00:03.375000,15.691678
1787702403406250000,2026-08-25T19:00:03.406250,15.564546
1787702403437500000,2026-08-25T19:00:03.437500,15.437414
1787702403468750000,2026-08-25T19:00:03.468750,15.419253
1787702403500000000,2026-08-25T19:00:03.500000,15.455576
1787702403531250000,2026-08-25T19:00:03.531250,15.237636
1787702403562500000,2026-08-25T19:00:03.562500,14.856241
1787702403593750000,2026-08-25T19:00:03.593750,14.874403
1787702403625000000,2026-08-25T19:00:03.625000,14.819918
1787702403656250000,2026-08-25T19:00:03.656250,14.384038
1787702403687500000,2026-08-25T19:00:03.687500,14.220583
1787702403718750000,2026-08-25T19:00:03.718750,13.821026
1787702403750000000,2026-08-25T19:00:03.750000,13.475955
1787702403781250000,2026-08-25T19:00:03.781250,13.276176
1787702403812500000,2026-08-25T19:00:03.812500,13.130883
1787702403843750000,2026-08-25T19:00:03.843750,12.767650
1787702403875000000,2026-08-25T19:00:03.875000,12.695003
1787702403906250000,2026-08-25T19:00:03.906250,12.295447
1787702403937500000,2026-08-25T19:00:03.937500,11.768758
1787702403968750000,2026-08-25T19:00:03.968750,11.314717
1787702404000000000,2026-08-25T19:00:04,11.078615
1787702404031250000,2026-08-25T19:00:04.031250,10.842513
1787702404062500000,2026-08-25T19:00:04.062500,10.388472
1787702404093750000,2026-08-25T19:00:04.093750,9.789137
1787702404125000000,2026-08-25T19:00:04.125000,9.371419
1787702404156250000,2026-08-25T19:00:04.156250,8.608629
1787702404187500000,2026-08-25T19:00:04.187500,8.009294
1787702404218750000,2026-08-25T19:00:04.218750,7.464444
1787702404250000000,2026-08-25T19:00:04.250000,7.192019
1787702404281250000,2026-08-25T19:00:04.281250,6.610846
1787702404312500000,2026-08-25T19:00:04.312500,6.029672
1787702404343750000,2026-08-25T19:00:04.343750,5.339529
1787702404375000000,2026-08-25T19:00:04.375000,4.467769
1787702404406250000,2026-08-25T19:00:04.406250,3.795788
1787702404437500000,2026-08-25T19:00:04.437500,2.942190
1787702404468750000,2026-08-25T19:00:04.468750,2.324693
1787702404500000000,2026-08-25T19:00:04.500000,1.471095
1787702404531250000,2026-08-25T19:00:04.531250,1.017053
1787702404562500000,2026-08-25T19:00:04.562500,0.163455
1787702404593750000,2026-08-25T19:00:04.593750,-0.454042
1787702404625000000,2026-08-25T19:00:04.625000,-0.853598
1787702404656250000,2026-08-25T19:00:04.656250,-1.416610
1787702404687500000,2026-08-25T19:00:04.687500,-2.288370
1787702404718750000,2026-08-25T19:00:04.718750,-3.051160
1787702404750000000,2026-08-25T19:00:04.750000,-3.668656
1787702404781250000,2026-08-25T19:00:04.781250,-4.794679
1787702404812500000,2026-08-25T19:00:04.812500,-5.484823
1787702404843750000,2026-08-25T19:00:04.843750,-6.283936
1787702404875000000,2026-08-25T19:00:04.875000,-7.119372
1787702404906250000,2026-08-25T19:00:04.906250,-7.991132
1787702404937500000,2026-08-25T19:00:04.937500,-8.517820
1787702404968750000,2026-08-25T19:00:04.968750,-9.280610
1787702405000000000,2026-08-25T19:00:05,-9.662005
1787702405031250000,2026-08-25T19:00:05.031250,-10.079724
1787702405062500000,2026-08-25T19:00:05.062500,-10.769867
1787702405093750000,2026-08-25T19:00:05.093750,-11.314717
1787702405125000000,2026-08-25T19:00:05.125000,-11.859567
1787702405156250000,2026-08-25T19:00:05.156250,-12.204638
1787702405187500000,2026-08-25T19:00:05.187500,-12.604195
1787702405218750000,2026-08-25T19:00:05.218750,-13.040075
1787702405250000000,2026-08-25T19:00:05.250000,-13.766541
1787702405281250000,2026-08-25T19:00:05.281250,-14.075290
1787702405312500000,2026-08-25T19:00:05.312500,-14.620140
1787702405343750000,2026-08-25T19:00:05.343750,-15.219474
1787702405375000000,2026-08-25T19:00:05.375000,-15.382929
1787702405406250000,2026-08-25T19:00:05.406250,-15.273959
1787702405437500000,2026-08-25T19:00:05.437500,-15.437414
1787702405468750000,2026-08-25T19:00:05.468750,-15.655354
1787702405500000000,2026-08-25T19:00:05.500000,-15.546384
1787702405531250000,2026-08-25T19:00:05.531250,-15.691678
1787702405562500000,2026-08-25T19:00:05.562500,-15.891456
1787702405593750000,2026-08-25T19:00:05.593750,-16.036749
1787702405625000000,2026-08-25T19:00:05.625000,-16.145719
1787702405656250000,2026-08-25T19:00:05.656250,-16.182043
1787702405687500000,2026-08-25T19:00:05.687500,-15.964103
1787702405718750000,2026-08-25T19:00:05.718750,-15.855133
1787702405750000000,2026-08-25T19:00:05.750000,-15.582708
1787702405781250000,2026-08-25T19:00:05.781250,-15.273959
1787702405812500000,2026-08-25T19:00:05.812500,-15.201313
1787702405843750000,2026-08-25T19:00:05.843750,-15.056019
1787702405875000000,2026-08-25T19:00:05.875000,-14.601978
1787702405906250000,2026-08-25T19:00:05.906250,-14.365876
1787702405937500000,2026-08-25T19:00:05.937500,-13.657571
1787702405968750000,2026-08-25T19:00:05.968750,-13.149045
1787702406000000000,2026-08-25T19:00:06,-12.731326
1787702406031250000,2026-08-25T19:00:06.031250,-12.440740
1787702406062500000,2026-08-25T19:00:06.062500,-11.696112
1787702406093750000,2026-08-25T19:00:06.093750,-11.405525
1787702406125000000,2026-08-25T19:00:06.125000,-10.697220
1787702406156250000,2026-08-25T19:00:06.156250,-9.861784
1787702406187500000,2026-08-25T19:00:06.187500,-9.117155
1787745600093750000,2026-08-26T07:00:00.093750,-13.566763
1787745600125000000,2026-08-26T07:00:00.125000,-12.822135
1787745600156250000,2026-08-26T07:00:00.156250,-12.313608
1787745600187500000,2026-08-26T07:00:00.187500,-11.605303
1787745600218750000,2026-08-26T07:00:00.218750,-11.042292
1787745600250000000,2026-08-26T07:00:00.250000,-10.769867
1787745600281250000,2026-08-26T07:00:00.281250,-9.916269
1787745600312500000,2026-08-26T07:00:00.312500,-9.480389
1787745600343750000,2026-08-26T07:00:00.343750,-9.262449
1787745600375000000,2026-08-26T07:00:00.375000,-8.227234
1787745600406250000,2026-08-26T07:00:00.406250,-7.282827
1787745600437500000,2026-08-26T07:00:00.437500,-6.719816
1787745600468750000,2026-08-26T07:00:00.468750,-5.702762
1787745600500000000,2026-08-26T07:00:00.500000,-4.867326
1787745600531250000,2026-08-26T07:00:00.531250,-4.086374
1787745600562500000,2026-08-26T07:00:00.562500,-2.978513
1787745600593750000,2026-08-26T07:00:00.593750,-2.179400
1787745600625000000,2026-08-26T07:00:00.625000,-1.580065
1787745600656250000,2026-08-26T07:00:00.656250,-0.563012
1787745600687500000,2026-08-26T07:00:00.687500,-0.036323
1787745600718750000,2026-08-26T07:00:00.718750,0.544850
1787745600750000000,2026-08-26T07:00:00.750000,1.380286
1787745600781250000,2026-08-26T07:00:00.781250,1.961460
1787745600812500000,2026-08-26T07:00:00.812500,2.597118
1787745600843750000,2026-08-26T07:00:00.843750,3.541524
1787745600875000000,2026-08-26T07:00:00.875000,4.413284
1787745600906250000,2026-08-26T07:00:00.906250,5.085266
1787745600937500000,2026-08-26T07:00:00.937500,6.011511
1787745600968750000,2026-08-26T07:00:00.968750,6.465552
1787745601000000000,2026-08-26T07:00:01,6.974079
1787745601031250000,2026-08-26T07:00:01.031250,7.555252
1787745601062500000,2026-08-26T07:00:01.062500,8.081940
1787745601093750000,2026-08-26T07:00:01.093750,8.354365
1787745601125000000,2026-08-26T07:00:01.125000,9.026347
1787745601156250000,2026-08-26T07:00:01.156250,9.516712
1787745601187500000,2026-08-26T07:00:01.187500,9.861784
1787745601218750000,2026-08-26T07:00:01.218750,10.297663
1787745601250000000,2026-08-26T07:00:01.250000,10.896998
1787745601281250000,2026-08-26T07:00:01.281250,11.405525
1787745601312500000,2026-08-26T07:00:01.312500,11.859567
1787745601343750000,2026-08-26T07:00:01.343750,12.477063
1787745601375000000,2026-08-26T07:00:01.375000,13.203530
1787745601406250000,2026-08-26T07:00:01.406250,13.603086
1787745601437500000,2026-08-26T07:00:01.437500,13.948158
1787745601468750000,2026-08-26T07:00:01.468750,14.402200
1787745601500000000,2026-08-26T07:00:01.500000,14.620140
1787745601531250000,2026-08-26T07:00:01.531250,14.801756
1787745601562500000,2026-08-26T07:00:01.562500,14.892564
1787745601593750000,2026-08-26T07:00:01.593750,15.128666
1787745601625000000,2026-08-26T07:00:01.625000,14.801756
1787745601656250000,2026-08-26T07:00:01.656250,14.493008
1787745601687500000,2026-08-26T07:00:01.687500,14.365876
1787745601718750000,2026-08-26T07:00:01.718750,14.384038
1787745601750000000,2026-08-26T07:00:01.750000,14.547493
1787745601781250000,2026-08-26T07:00:01.781250,14.856241
1787745601812500000,2026-08-26T07:00:01.812500,15.092343
1787745601843750000,2026-08-26T07:00:01.843750,15.401091
1787745601875000000,2026-08-26T07:00:01.875000,15.728001
1787745601906250000,2026-08-26T07:00:01.906250,15.728001
1787745601937500000,2026-08-26T07:00:01.937500,16.073073
1787745601968750000,2026-08-26T07:00:01.968750,16.163881
1787745602000000000,2026-08-26T07:00:02,16.145719
1787745602031250000,2026-08-26T07:00:02.031250,16.073073
1787745602062500000,2026-08-26T07:00:02.062500,15.964103
1787745602093750000,2026-08-26T07:00:02.093750,15.619031
1787745602125000000,2026-08-26T07:00:02.125000,15.637193
1787745602156250000,2026-08-26T07:00:02.156250,15.564546
1787745602187500000,2026-08-26T07:00:02.187500,15.818809
1787745602218750000,2026-08-26T07:00:02.218750,15.927779
1787745602250000000,2026-08-26T07:00:02.250000,16.109396
1787745602281250000,2026-08-26T07:00:02.281250,16.127558
1787745602312500000,2026-08-26T07:00:02.312500,16.127558
1787745602343750000,2026-08-26T07:00:02.343750,15.836971
1787745602375000000,2026-08-26T07:00:02.375000,15.582708
1787745602406250000,2026-08-26T07:00:02.406250,15.455576
1787745602437500000,2026-08-26T07:00:02.437500,15.582708
1787745602468750000,2026-08-26T07:00:02.468750,15.382929
1787745602500000000,2026-08-26T07:00:02.500000,15.546384
1787745602531250000,2026-08-26T07:00:02.531250,15.637193
1787745602562500000,2026-08-26T07:00:02.562500,15.437414
1787745602593750000,2026-08-26T07:00:02.593750,15.273959
1787745602625000000,2026-08-26T07:00:02.625000,15.110504
1787745602656250000,2026-08-26T07:00:02.656250,14.856241
1787745602687500000,2026-08-26T07:00:02.687500,14.692786
1787745602718750000,2026-08-26T07:00:02.718750,14.783594
1787745602750000000,2026-08-26T07:00:02.750000,14.529331
1787745602781250000,2026-08-26T07:00:02.781250,14.474846
1787745602812500000,2026-08-26T07:00:02.812500,14.238745
1787745602843750000,2026-08-26T07:00:02.843750,13.948158
1787745602875000000,2026-08-26T07:00:02.875000,13.330661
1787745602906250000,2026-08-26T07:00:02.906250,13.130883
1787745602937500000,2026-08-26T07:00:02.937500,13.167206
1787745602968750000,2026-08-26T07:00:02.968750,12.785811
1787745603000000000,2026-08-26T07:00:03,12.531548
1787745603031250000,2026-08-26T07:00:03.031250,12.695003
1787745603062500000,2026-08-26T07:00:03.062500,12.440740
1787745603093750000,2026-08-26T07:00:03.093750,11.950375
1787745603125000000,2026-08-26T07:00:03.125000,11.532657
1787745603156250000,2026-08-26T07:00:03.156250,11.205747
1787745603187500000,2026-08-26T07:00:03.187500,10.461118
1787745603218750000,2026-08-26T07:00:03.218750,9.898107
1787745603250000000,2026-08-26T07:00:03.250000,9.298772
1787745603281250000,2026-08-26T07:00:03.281250,8.772084
1787745603312500000,2026-08-26T07:00:03.312500,8.027455
1787745603343750000,2026-08-26T07:00:03.343750,7.464444
1787745603375000000,2026-08-26T07:00:03.375000,6.683492
1787745603406250000,2026-08-26T07:00:03.406250,5.920702
1787745603437500000,2026-08-26T07:00:03.437500,5.321368
1787745603468750000,2026-08-26T07:00:03.468750,4.576739
1787745603500000000,2026-08-26T07:00:03.500000,4.013728
1787745603531250000,2026-08-26T07:00:03.531250,3.505201
1787745603562500000,2026-08-26T07:00:03.562500,2.778735
1787745603593750000,2026-08-26T07:00:03.593750,2.288370
1787745603625000000,2026-08-26T07:00:03.625000,1.580065
1787745603656250000,2026-08-26T07:00:03.656250,0.871760
1787745603687500000,2026-08-26T07:00:03.687500,0.308748
1787745603718750000,2026-08-26T07:00:03.718750,-0.454042
1787745603750000000,2026-08-26T07:00:03.750000,-1.107862
1787745603781250000,2026-08-26T07:00:03.781250,-1.489256
1787745603812500000,2026-08-26T07:00:03.812500,-2.088591
1787745603843750000,2026-08-26T07:00:03.843750,-3.359908
1787745603875000000,2026-08-26T07:00:03.875000,-3.941081
1787745603906250000,2026-08-26T07:00:03.906250,-4.867326
1787745603937500000,2026-08-26T07:00:03.937500,-5.521146
1787745603968750000,2026-08-26T07:00:03.968750,-6.174966
1787745604000000000,2026-08-26T07:00:04,-6.356582
1787745604031250000,2026-08-26T07:00:04.031250,-7.173857
1787745604062500000,2026-08-26T07:00:04.062500,-7.682384
1787745604093750000,2026-08-26T07:00:04.093750,-8.390689
1787745604125000000,2026-08-26T07:00:04.125000,-8.953700
1787745604156250000,2026-08-26T07:00:04.156250,-9.752814
1787745604187500000,2026-08-26T07:00:04.187500,-10.424795
1787745604218750000,2026-08-26T07:00:04.218750,-11.223908
1787745604250000000,2026-08-26T07:00:04.250000,-11.859567
1787745604281250000,2026-08-26T07:00:04.281250,-12.912943
1787745604312500000,2026-08-26T07:00:04.312500,-13.457793
1787745604343750000,2026-08-26T07:00:04.343750,-13.802865
1787745604375000000,2026-08-26T07:00:04.375000,-14.220583
1787745604406250000,2026-08-26T07:00:04.406250,-14.565655
1787745604437500000,2026-08-26T07:00:04.437500,-14.783594
1787745604468750000,2026-08-26T07:00:04.468750,-15.001534
1787745604500000000,2026-08-26T07:00:04.500000,-15.183151
1787745604531250000,2026-08-26T07:00:04.531250,-15.455576
1787745604562500000,2026-08-26T07:00:04.562500,-15.873294
1787745604593750000,2026-08-26T07:00:04.593750,-16.109396
1787745604625000000,2026-08-26T07:00:04.625000,-16.091234
1787745604656250000,2026-08-26T07:00:04.656250,-16.036749
1787745604687500000,2026-08-26T07:00:04.687500,-15.964103
1787745604718750000,2026-08-26T07:00:04.718750,-16.073073
1787745604750000000,2026-08-26T07:00:04.750000,-15.873294
1787745604781250000,2026-08-26T07:00:04.781250,-16.127558
1787745604812500000,2026-08-26T07:00:04.812500,-16.163881
1787745604843750000,2026-08-26T07:00:04.843750,-15.927779
1787745604875000000,2026-08-26T07:00:04.875000,-15.691678
